server_time,stimulus
2016-02-12 14:59:05.032000+00:00,1b014b9af7
2016-02-12 14:59:29.247000+00:00,1b014b9af7_end
2016-02-12 14:59:29.347000+00:00,baseline_1e1bd4a159
2016-02-12 14:59:32.364000+00:00,baseline_1e1bd4a159_end
2016-02-12 14:59:32.464000+00:00,c59d326b74
2016-02-12 14:59:35.443000+00:00,c59d326b74_end
2016-02-12 14:59:35.543000+00:00,f6c5ad0caf
2016-02-12 14:59:38.510000+00:00,f6c5ad0caf_end
2016-02-12 14:59:38.610000+00:00,7ce8413cb7
2016-02-12 14:59:41.576000+00:00,7ce8413cb7_end
2016-02-12 14:59:41.676000+00:00,a3d3c5eb09
2016-02-12 14:59:44.644000+00:00,a3d3c5eb09_end
2016-02-12 14:59:44.744000+00:00,ebd9ecf361
2016-02-12 14:59:47.706000+00:00,ebd9ecf361_end
2016-02-12 14:59:47.806000+00:00,1ec5817b07
2016-02-12 14:59:50.769000+00:00,1ec5817b07_end
2016-02-12 14:59:50.869000+00:00,5c8b469c9d
2016-02-12 14:59:53.831000+00:00,5c8b469c9d_end
2016-02-12 14:59:53.931000+00:00,21998cfcf6
2016-02-12 14:59:56.896000+00:00,21998cfcf6_end
2016-02-12 14:59:56.996000+00:00,7916cf1a35
2016-02-12 14:59:59.956000+00:00,7916cf1a35_end
2016-02-12 15:00:00.056000+00:00,d549c487a8
2016-02-12 15:00:03.021000+00:00,d549c487a8_end
2016-02-12 15:00:03.121000+00:00,8b41ba384c
2016-02-12 15:00:18.104000+00:00,8b41ba384c_end
2016-02-12 15:00:18.204000+00:00,baseline_50da899b0a
2016-02-12 15:00:21.173000+00:00,baseline_50da899b0a_end
2016-02-12 15:00:21.273000+00:00,50da899b0a
2016-02-12 15:00:51.800000+00:00,50da899b0a_end
2016-02-12 15:00:51.900000+00:00,0800754f0c
2016-02-12 15:01:13.837000+00:00,0800754f0c_end
2016-02-12 15:01:13.937000+00:00,baseline_caffb3f317
2016-02-12 15:01:16.905000+00:00,baseline_caffb3f317_end
2016-02-12 15:01:17.005000+00:00,98aedfc49c
2016-02-12 15:01:47.521000+00:00,98aedfc49c_end
2016-02-12 15:01:47.621000+00:00,9528deebca
2016-02-12 15:02:06.732000+00:00,9528deebca_end
2016-02-12 15:02:06.832000+00:00,baseline_9c09ac9ccc
2016-02-12 15:02:09.798000+00:00,baseline_9c09ac9ccc_end
2016-02-12 15:02:09.898000+00:00,24c87bf23a
2016-02-12 15:02:12.861000+00:00,24c87bf23a_end
2016-02-12 15:02:12.961000+00:00,b9ef8156dd
2016-02-12 15:02:15.923000+00:00,b9ef8156dd_end
2016-02-12 15:02:16.023000+00:00,1687e01848
2016-02-12 15:02:18.990000+00:00,1687e01848_end
2016-02-12 15:02:19.090000+00:00,d69dcb2ea0
2016-02-12 15:02:22.054000+00:00,d69dcb2ea0_end
2016-02-12 15:02:22.154000+00:00,b99e43e937
2016-02-12 15:02:25.178000+00:00,b99e43e937_end
2016-02-12 15:02:25.278000+00:00,d7e494d6c0
2016-02-12 15:02:28.244000+00:00,d7e494d6c0_end
2016-02-12 15:02:28.344000+00:00,9cdb48e4c8
2016-02-12 15:02:31.309000+00:00,9cdb48e4c8_end
2016-02-12 15:02:31.409000+00:00,b21153b4f8
2016-02-12 15:02:34.372000+00:00,b21153b4f8_end
2016-02-12 15:02:34.472000+00:00,8a078dfd38
2016-02-12 15:02:37.447000+00:00,8a078dfd38_end
2016-02-12 15:02:37.547000+00:00,29e6b76e2c
2016-02-12 15:02:40.561000+00:00,29e6b76e2c_end
2016-02-12 15:02:40.661000+00:00,ae43b07857
2016-02-12 15:02:57.331000+00:00,ae43b07857_end
2016-02-12 15:02:57.431000+00:00,fe0ef71976
2016-02-12 15:03:04.333000+00:00,fe0ef71976_end
2016-02-12 15:03:04.433000+00:00,f7b44043a5
2016-02-12 15:03:56.547000+00:00,f7b44043a5_end
2016-02-12 15:03:56.647000+00:00,baseline_931c4e2552
2016-02-12 15:03:59.691000+00:00,baseline_931c4e2552_end
2016-02-12 15:03:59.791000+00:00,931c4e2552
2016-02-12 15:04:20.460000+00:00,931c4e2552_end
2016-02-12 15:04:20.560000+00:00,2cce389771
2016-02-12 15:04:57.739000+00:00,2cce389771_end
2016-02-12 15:04:57.839000+00:00,baseline_4f4f8b6183
2016-02-12 15:05:00.854000+00:00,baseline_4f4f8b6183_end
2016-02-12 15:05:00.954000+00:00,4f4f8b6183
2016-02-12 15:05:31.466000+00:00,4f4f8b6183_end
2016-02-12 15:05:31.566000+00:00,ea731be1f6
2016-02-12 15:06:10.922000+00:00,ea731be1f6_end
2016-02-12 15:06:11.022000+00:00,baseline_c0b9823c2c
2016-02-12 15:06:14.005000+00:00,baseline_c0b9823c2c_end
2016-02-12 15:06:14.105000+00:00,c0b9823c2c
2016-02-12 15:06:49.771000+00:00,c0b9823c2c_end
2016-02-12 15:06:49.871000+00:00,a36f581eeb
2016-02-12 15:07:17.119000+00:00,a36f581eeb_end
2016-02-12 15:07:17.219000+00:00,baseline_eb169774a7
2016-02-12 15:07:20.186000+00:00,baseline_eb169774a7_end
2016-02-12 15:07:20.286000+00:00,eb169774a7
2016-02-12 15:07:50.761000+00:00,eb169774a7_end
2016-02-12 15:07:50.861000+00:00,0ef3d4b2de
2016-02-12 15:08:06.956000+00:00,0ef3d4b2de_end
2016-02-12 15:08:07.056000+00:00,baseline_655ef447ca
2016-02-12 15:08:10.029000+00:00,baseline_655ef447ca_end
2016-02-12 15:08:10.129000+00:00,655ef447ca
2016-02-12 15:08:40.687000+00:00,655ef447ca_end
2016-02-12 15:08:40.787000+00:00,c6fab2666b
2016-02-12 15:09:15.189000+00:00,c6fab2666b_end
2016-02-12 15:09:15.289000+00:00,baseline_1d454ac0d1
2016-02-12 15:09:18.265000+00:00,baseline_1d454ac0d1_end
2016-02-12 15:09:18.365000+00:00,1d454ac0d1
2016-02-12 15:09:38.837000+00:00,1d454ac0d1_end
2016-02-12 15:09:38.937000+00:00,bc859a3dc6
2016-02-12 15:09:55.538000+00:00,bc859a3dc6_end
2016-02-12 15:09:55.638000+00:00,baseline_127211c9e9
2016-02-12 15:09:58.628000+00:00,baseline_127211c9e9_end
2016-02-12 15:09:58.728000+00:00,127211c9e9
2016-02-12 15:10:19.172000+00:00,127211c9e9_end
2016-02-12 15:10:19.272000+00:00,7e53e83dac
2016-02-12 15:10:33.010000+00:00,7e53e83dac_end
2016-02-12 15:10:33.110000+00:00,baseline_0c30f0fa1c
2016-02-12 15:10:36.107000+00:00,baseline_0c30f0fa1c_end
2016-02-12 15:10:36.207000+00:00,0c30f0fa1c
2016-02-12 15:11:06.690000+00:00,0c30f0fa1c_end
2016-02-12 15:11:06.790000+00:00,1e40b494ef
2016-02-12 15:11:23.906000+00:00,1e40b494ef_end
2016-02-12 15:11:24.006000+00:00,baseline_d9c98a63c7
2016-02-12 15:11:27.038000+00:00,baseline_d9c98a63c7_end
2016-02-12 15:11:27.138000+00:00,d9c98a63c7
2016-02-12 15:11:57.620000+00:00,d9c98a63c7_end
2016-02-12 15:11:57.720000+00:00,e57fcb1d9c
2016-02-12 15:12:14.324000+00:00,e57fcb1d9c_end
2016-02-12 15:12:14.424000+00:00,baseline_ea4ee3146c
2016-02-12 15:12:17.389000+00:00,baseline_ea4ee3146c_end
2016-02-12 15:12:17.489000+00:00,ea4ee3146c
2016-02-12 15:12:48.381000+00:00,ea4ee3146c_end
2016-02-12 15:12:48.481000+00:00,38bb31ac7e
2016-02-12 15:13:03.329000+00:00,38bb31ac7e_end
2016-02-12 15:13:03.429000+00:00,baseline_26d3c6c356
2016-02-12 15:13:06.408000+00:00,baseline_26d3c6c356_end
2016-02-12 15:13:06.508000+00:00,26d3c6c356
2016-02-12 15:13:36.962000+00:00,26d3c6c356_end
2016-02-12 15:13:37.062000+00:00,5e09950752
2016-02-12 15:13:46.801000+00:00,5e09950752_end
2016-02-12 15:13:46.901000+00:00,baseline_2741c294fb
2016-02-12 15:13:49.873000+00:00,baseline_2741c294fb_end
2016-02-12 15:13:49.973000+00:00,2741c294fb
2016-02-12 15:14:20.418000+00:00,2741c294fb_end
2016-02-12 15:14:20.518000+00:00,7833f8b688
2016-02-12 15:14:35.090000+00:00,7833f8b688_end
2016-02-12 15:14:35.190000+00:00,baseline_595353669e
2016-02-12 15:14:38.170000+00:00,baseline_595353669e_end
2016-02-12 15:14:38.270000+00:00,595353669e
2016-02-12 15:15:08.758000+00:00,595353669e_end
2016-02-12 15:15:08.858000+00:00,40c97e52dc
2016-02-12 15:15:25.276000+00:00,40c97e52dc_end
2016-02-12 15:15:25.376000+00:00,baseline_82b8a1e47e
2016-02-12 15:15:28.344000+00:00,baseline_82b8a1e47e_end
2016-02-12 15:15:28.444000+00:00,82b8a1e47e
2016-02-12 15:15:59.005000+00:00,82b8a1e47e_end
2016-02-12 15:15:59.105000+00:00,f6c1e28d7e
2016-02-12 15:16:13.111000+00:00,f6c1e28d7e_end
2016-02-12 15:16:13.211000+00:00,baseline_4625e19e52
2016-02-12 15:16:16.239000+00:00,baseline_4625e19e52_end
2016-02-12 15:16:16.339000+00:00,4625e19e52
2016-02-12 15:17:01.937000+00:00,4625e19e52_end
2016-02-12 15:17:02.037000+00:00,3c6098b4a1
2016-02-12 15:17:15.380000+00:00,3c6098b4a1_end
2016-02-12 15:17:15.480000+00:00,baseline_fa0b0ceb86
2016-02-12 15:17:18.456000+00:00,baseline_fa0b0ceb86_end
2016-02-12 15:17:18.556000+00:00,fa0b0ceb86
2016-02-12 15:17:34.101000+00:00,fa0b0ceb86_end
2016-02-12 15:17:34.201000+00:00,370e494d8b
2016-02-12 15:17:45.850000+00:00,370e494d8b_end
2016-02-12 15:17:45.950000+00:00,baseline_7af49f29bc
2016-02-12 15:17:48.919000+00:00,baseline_7af49f29bc_end
2016-02-12 15:17:49.019000+00:00,7af49f29bc
2016-02-12 15:18:14.499000+00:00,7af49f29bc_end
2016-02-12 15:18:14.599000+00:00,86fbc23203
2016-02-12 15:18:27.752000+00:00,86fbc23203_end
2016-02-12 15:18:27.852000+00:00,baseline_b7a9ae39d9
2016-02-12 15:18:30.823000+00:00,baseline_b7a9ae39d9_end
2016-02-12 15:18:30.923000+00:00,b7a9ae39d9
2016-02-12 15:19:01.368000+00:00,b7a9ae39d9_end
2016-02-12 15:19:01.468000+00:00,77f3c0b5bf
2016-02-12 15:19:11.843000+00:00,77f3c0b5bf_end
2016-02-12 15:19:11.943000+00:00,baseline_677deb97c4
2016-02-12 15:19:14.917000+00:00,baseline_677deb97c4_end
2016-02-12 15:19:15.017000+00:00,677deb97c4
2016-02-12 15:19:30.506000+00:00,677deb97c4_end
2016-02-12 15:19:30.606000+00:00,68bb2a9acf
2016-02-12 15:19:46.338000+00:00,68bb2a9acf_end
2016-02-12 15:19:46.438000+00:00,baseline_0de7b112ca
2016-02-12 15:19:49.418000+00:00,baseline_0de7b112ca_end
2016-02-12 15:19:49.518000+00:00,0de7b112ca
2016-02-12 15:20:20.009000+00:00,0de7b112ca_end
2016-02-12 15:20:20.109000+00:00,d4f7d2e773
2016-02-12 15:20:30.168000+00:00,d4f7d2e773_end
2016-02-12 15:20:30.268000+00:00,6a9521be99
2016-02-12 15:20:38.095000+00:00,6a9521be99_end
2016-02-12 15:20:38.195000+00:00,82a5db5efc
2016-02-12 15:20:41.510000+00:00,82a5db5efc_end
2016-02-12 15:20:41.610000+00:00,a8bffe109a
2016-02-12 15:21:07.453000+00:00,a8bffe109a_end
2016-02-12 15:21:07.553000+00:00,15a7f625d6
2016-02-12 15:21:10.923000+00:00,15a7f625d6_end
2016-02-12 15:21:11.023000+00:00,5f55739172
2016-02-12 15:21:14.812000+00:00,5f55739172_end
2016-02-12 15:21:14.912000+00:00,baseline_39e67e794e
2016-02-12 15:21:17.887000+00:00,baseline_39e67e794e_end
2016-02-12 15:21:17.987000+00:00,39e67e794e
2016-02-12 15:21:58.454000+00:00,39e67e794e_end
2016-02-12 15:21:58.554000+00:00,4d4c537e8c
2016-02-12 15:22:09.199000+00:00,4d4c537e8c_end
2016-02-12 15:22:09.299000+00:00,baseline_93405d5435
2016-02-12 15:22:12.277000+00:00,baseline_93405d5435_end
2016-02-12 15:22:12.377000+00:00,93405d5435
2016-02-12 15:22:42.849000+00:00,93405d5435_end
2016-02-12 15:22:42.949000+00:00,eb1984dc92
2016-02-12 15:23:06.716000+00:00,eb1984dc92_end
2016-02-12 15:23:06.816000+00:00,baseline_e6f9d21647
2016-02-12 15:23:09.816000+00:00,baseline_e6f9d21647_end
2016-02-12 15:23:09.916000+00:00,e6f9d21647
2016-02-12 15:23:40.404000+00:00,e6f9d21647_end
2016-02-12 15:23:40.504000+00:00,288fa83cd7
2016-02-12 15:23:53.584000+00:00,288fa83cd7_end
2016-02-12 15:23:53.684000+00:00,baseline_476dbdc2d4
2016-02-12 15:23:56.655000+00:00,baseline_476dbdc2d4_end
2016-02-12 15:23:56.755000+00:00,476dbdc2d4
2016-02-12 15:24:27.233000+00:00,476dbdc2d4_end
2016-02-12 15:24:27.333000+00:00,614b26c387
2016-02-12 15:24:37.098000+00:00,614b26c387_end
2016-02-12 15:24:37.198000+00:00,baseline_9c15579864
2016-02-12 15:24:40.172000+00:00,baseline_9c15579864_end
2016-02-12 15:24:40.272000+00:00,9c15579864
2016-02-12 15:25:40.676000+00:00,9c15579864_end
2016-02-12 15:25:40.776000+00:00,30ea149df9
2016-02-12 15:25:53.253000+00:00,30ea149df9_end
2016-02-12 15:25:53.353000+00:00,baseline_707783e27d
2016-02-12 15:25:56.335000+00:00,baseline_707783e27d_end
2016-02-12 15:25:56.435000+00:00,707783e27d
2016-02-12 15:26:16.907000+00:00,707783e27d_end
2016-02-12 15:26:17.007000+00:00,a0d187e000
2016-02-12 15:26:30.235000+00:00,a0d187e000_end
2016-02-12 15:26:30.335000+00:00,baseline_97f359e0a5
2016-02-12 15:26:33.309000+00:00,baseline_97f359e0a5_end
2016-02-12 15:26:33.409000+00:00,97f359e0a5
2016-02-12 15:27:08.965000+00:00,97f359e0a5_end
2016-02-12 15:27:09.065000+00:00,287df895d5
2016-02-12 15:27:19.912000+00:00,287df895d5_end
2016-02-12 15:27:20.012000+00:00,baseline_707943485d
2016-02-12 15:27:22.990000+00:00,baseline_707943485d_end
2016-02-12 15:27:23.090000+00:00,707943485d
2016-02-12 15:27:43.522000+00:00,707943485d_end
2016-02-12 15:27:43.622000+00:00,0b6be048a1
2016-02-12 15:27:53.987000+00:00,0b6be048a1_end
2016-02-12 15:27:54.087000+00:00,baseline_0382c3c48e
2016-02-12 15:27:57.063000+00:00,baseline_0382c3c48e_end
2016-02-12 15:27:57.163000+00:00,0382c3c48e
2016-02-12 15:28:17.608000+00:00,0382c3c48e_end
2016-02-12 15:28:17.708000+00:00,ba5d65df7e
2016-02-12 15:28:30.045000+00:00,ba5d65df7e_end
2016-02-12 15:28:30.145000+00:00,baseline_67182e2755
2016-02-12 15:28:33.195000+00:00,baseline_67182e2755_end
2016-02-12 15:28:33.295000+00:00,67182e2755
2016-02-12 15:29:03.806000+00:00,67182e2755_end
2016-02-12 15:29:03.906000+00:00,a85529978a
2016-02-12 15:29:18.501000+00:00,a85529978a_end
2016-02-12 15:29:18.601000+00:00,baseline_c9531205f9
2016-02-12 15:29:21.592000+00:00,baseline_c9531205f9_end
2016-02-12 15:29:21.692000+00:00,c9531205f9
2016-02-12 15:29:52.187000+00:00,c9531205f9_end
2016-02-12 15:29:52.287000+00:00,6f0839a53d
2016-02-12 15:30:05.466000+00:00,6f0839a53d_end
2016-02-12 15:30:05.566000+00:00,baseline_a51ce0b180
2016-02-12 15:30:08.555000+00:00,baseline_a51ce0b180_end
2016-02-12 15:30:08.655000+00:00,a51ce0b180
2016-02-12 15:30:49.181000+00:00,a51ce0b180_end
2016-02-12 15:30:49.281000+00:00,ee0a8eae9e
2016-02-12 15:31:13.272000+00:00,ee0a8eae9e_end
2016-02-12 15:31:13.372000+00:00,baseline_7b5ec780fd
2016-02-12 15:31:16.345000+00:00,baseline_7b5ec780fd_end
2016-02-12 15:31:16.445000+00:00,7b5ec780fd
2016-02-12 15:31:36.988000+00:00,7b5ec780fd_end
2016-02-12 15:31:37.088000+00:00,92d7338a9f
2016-02-12 15:31:57.177000+00:00,92d7338a9f_end
2016-02-12 15:31:57.277000+00:00,baseline_724da51f30
2016-02-12 15:32:00.311000+00:00,baseline_724da51f30_end
2016-02-12 15:32:00.411000+00:00,724da51f30
2016-02-12 15:32:35.918000+00:00,724da51f30_end
2016-02-12 15:32:36.018000+00:00,ae7c54ea84
2016-02-12 15:33:03.702000+00:00,ae7c54ea84_end
2016-02-12 15:33:03.802000+00:00,baseline_b48a17e304
2016-02-12 15:33:06.777000+00:00,baseline_b48a17e304_end
2016-02-12 15:33:06.877000+00:00,b48a17e304
2016-02-12 15:33:32.377000+00:00,b48a17e304_end
2016-02-12 15:33:32.477000+00:00,7902febdab
2016-02-12 15:33:45.510000+00:00,7902febdab_end
2016-02-12 15:33:45.610000+00:00,baseline_d0c7d476da
2016-02-12 15:33:48.594000+00:00,baseline_d0c7d476da_end
2016-02-12 15:33:48.694000+00:00,d0c7d476da
2016-02-12 15:34:19.180000+00:00,d0c7d476da_end
2016-02-12 15:34:19.280000+00:00,89285953da
2016-02-12 15:34:30.636000+00:00,89285953da_end
2016-02-12 15:34:30.736000+00:00,baseline_f0a4ff9701
2016-02-12 15:34:33.734000+00:00,baseline_f0a4ff9701_end
2016-02-12 15:34:33.834000+00:00,f0a4ff9701
2016-02-12 15:34:59.320000+00:00,f0a4ff9701_end
2016-02-12 15:34:59.420000+00:00,1a960b7bad
2016-02-12 15:35:09.747000+00:00,1a960b7bad_end
2016-02-12 15:35:09.847000+00:00,baseline_0290407779
2016-02-12 15:35:12.817000+00:00,baseline_0290407779_end
2016-02-12 15:35:12.917000+00:00,0290407779
2016-02-12 15:35:43.388000+00:00,0290407779_end
2016-02-12 15:35:43.488000+00:00,5259f9c4a2
2016-02-12 15:35:51.819000+00:00,5259f9c4a2_end
2016-02-12 15:35:51.919000+00:00,baseline_6f31d99cc7
2016-02-12 15:35:54.894000+00:00,baseline_6f31d99cc7_end
2016-02-12 15:35:54.994000+00:00,6f31d99cc7
2016-02-12 15:36:25.541000+00:00,6f31d99cc7_end
2016-02-12 15:36:25.641000+00:00,5f68b98ba5
2016-02-12 15:36:37.182000+00:00,5f68b98ba5_end
2016-02-12 15:36:37.282000+00:00,baseline_43c3c45683
2016-02-12 15:36:40.325000+00:00,baseline_43c3c45683_end
2016-02-12 15:36:40.425000+00:00,43c3c45683
2016-02-12 15:37:11.045000+00:00,43c3c45683_end
2016-02-12 15:37:11.145000+00:00,8448052cd8
2016-02-12 15:37:21.918000+00:00,8448052cd8_end
2016-02-12 15:37:22.018000+00:00,124e9b960e
2016-02-12 15:38:24.805000+00:00,124e9b960e_end
2016-02-12 15:38:24.905000+00:00,8b462d8f67
2016-02-12 15:39:32.423000+00:00,8b462d8f67_end
2016-02-12 15:39:32.523000+00:00,f739d5b822
2016-02-12 15:41:31.928000+00:00,f739d5b822_end
2016-02-12 15:41:32.028000+00:00,70fa67ed9c
2016-02-12 15:42:09.942000+00:00,70fa67ed9c_end
2016-02-12 15:42:10.042000+00:00,8c68540ba8
2016-02-12 15:42:35.936000+00:00,8c68540ba8_end
2016-02-12 15:42:36.036000+00:00,d100a21d44
2016-02-12 15:42:48.410000+00:00,d100a21d44_end
2016-02-12 15:42:48.510000+00:00,faa6ebaee4
2016-02-12 15:42:49.775000+00:00,faa6ebaee4_end
