server_time,stimulus
2016-02-12 19:08:20.279000+00:00,450cc2a15f
2016-02-12 19:08:23.255000+00:00,450cc2a15f_end
2016-02-12 19:08:23.355000+00:00,41d985a6c2
2016-02-12 19:08:26.334000+00:00,41d985a6c2_end
2016-02-12 19:08:26.434000+00:00,1ba26f5cc1
2016-02-12 19:08:29.406000+00:00,1ba26f5cc1_end
2016-02-12 19:08:29.506000+00:00,f35568779a
2016-02-12 19:08:32.477000+00:00,f35568779a_end
2016-02-12 19:08:32.577000+00:00,7d1fa0b609
2016-02-12 19:08:35.601000+00:00,7d1fa0b609_end
2016-02-12 19:08:35.701000+00:00,f290e80bed
2016-02-12 19:08:38.674000+00:00,f290e80bed_end
2016-02-12 19:08:38.774000+00:00,0a34a34776
2016-02-12 19:08:41.747000+00:00,0a34a34776_end
2016-02-12 19:08:41.847000+00:00,8b41ba384c
2016-02-12 19:09:03.410000+00:00,8b41ba384c_end
2016-02-12 19:09:03.510000+00:00,baseline_fac39e60d8
2016-02-12 19:09:06.491000+00:00,baseline_fac39e60d8_end
2016-02-12 19:09:06.591000+00:00,3285bf6e1c
2016-02-12 19:09:09.595000+00:00,3285bf6e1c_end
2016-02-12 19:09:09.695000+00:00,a533ab5d44
2016-02-12 19:09:12.674000+00:00,a533ab5d44_end
2016-02-12 19:09:12.774000+00:00,f37114ffd1
2016-02-12 19:09:15.753000+00:00,f37114ffd1_end
2016-02-12 19:09:15.853000+00:00,6fe3b580cc
2016-02-12 19:09:18.827000+00:00,6fe3b580cc_end
2016-02-12 19:09:18.927000+00:00,e45e03521f
2016-02-12 19:09:21.901000+00:00,e45e03521f_end
2016-02-12 19:09:22.001000+00:00,920f412a5a
2016-02-12 19:09:24.979000+00:00,920f412a5a_end
2016-02-12 19:09:25.079000+00:00,2039309390
2016-02-12 19:09:28.058000+00:00,2039309390_end
2016-02-12 19:09:28.158000+00:00,c860adb9f6
2016-02-12 19:09:31.156000+00:00,c860adb9f6_end
2016-02-12 19:09:31.256000+00:00,d6223bdf39
2016-02-12 19:09:34.228000+00:00,d6223bdf39_end
2016-02-12 19:09:34.328000+00:00,ae1b3a8406
2016-02-12 19:09:37.311000+00:00,ae1b3a8406_end
2016-02-12 19:09:37.411000+00:00,0800754f0c
2016-02-12 19:10:08.364000+00:00,0800754f0c_end
2016-02-12 19:10:08.464000+00:00,baseline_9c09ac9ccc
2016-02-12 19:10:11.441000+00:00,baseline_9c09ac9ccc_end
2016-02-12 19:10:11.541000+00:00,9cdb48e4c8
2016-02-12 19:10:14.522000+00:00,9cdb48e4c8_end
2016-02-12 19:10:14.622000+00:00,1687e01848
2016-02-12 19:10:17.613000+00:00,1687e01848_end
2016-02-12 19:10:17.713000+00:00,29e6b76e2c
2016-02-12 19:10:20.685000+00:00,29e6b76e2c_end
2016-02-12 19:10:20.785000+00:00,b21153b4f8
2016-02-12 19:10:23.762000+00:00,b21153b4f8_end
2016-02-12 19:10:23.862000+00:00,b99e43e937
2016-02-12 19:10:26.854000+00:00,b99e43e937_end
2016-02-12 19:10:26.954000+00:00,b9ef8156dd
2016-02-12 19:10:29.942000+00:00,b9ef8156dd_end
2016-02-12 19:10:30.042000+00:00,d69dcb2ea0
2016-02-12 19:10:33.011000+00:00,d69dcb2ea0_end
2016-02-12 19:10:33.111000+00:00,24c87bf23a
2016-02-12 19:10:36.083000+00:00,24c87bf23a_end
2016-02-12 19:10:36.183000+00:00,8a078dfd38
2016-02-12 19:10:39.156000+00:00,8a078dfd38_end
2016-02-12 19:10:39.256000+00:00,d7e494d6c0
2016-02-12 19:10:42.232000+00:00,d7e494d6c0_end
2016-02-12 19:10:42.332000+00:00,9528deebca
2016-02-12 19:11:20.911000+00:00,9528deebca_end
2016-02-12 19:11:21.011000+00:00,baseline_50da899b0a
2016-02-12 19:11:23.997000+00:00,baseline_50da899b0a_end
2016-02-12 19:11:24.097000+00:00,50da899b0a
2016-02-12 19:11:54.467000+00:00,50da899b0a_end
2016-02-12 19:11:54.567000+00:00,ae43b07857
2016-02-12 19:12:14.803000+00:00,ae43b07857_end
2016-02-12 19:12:14.903000+00:00,fe0ef71976
2016-02-12 19:12:28.452000+00:00,fe0ef71976_end
2016-02-12 19:12:28.552000+00:00,f7b44043a5
2016-02-12 19:13:27.793000+00:00,f7b44043a5_end
2016-02-12 19:13:27.893000+00:00,baseline_707783e27d
2016-02-12 19:13:30.886000+00:00,baseline_707783e27d_end
2016-02-12 19:13:30.986000+00:00,707783e27d
2016-02-12 19:13:51.452000+00:00,707783e27d_end
2016-02-12 19:13:51.552000+00:00,2cce389771
2016-02-12 19:14:56.291000+00:00,2cce389771_end
2016-02-12 19:14:56.391000+00:00,baseline_595353669e
2016-02-12 19:14:59.393000+00:00,baseline_595353669e_end
2016-02-12 19:14:59.493000+00:00,595353669e
2016-02-12 19:15:29.991000+00:00,595353669e_end
2016-02-12 19:15:30.091000+00:00,ea731be1f6
2016-02-12 19:16:20.465000+00:00,ea731be1f6_end
2016-02-12 19:16:20.565000+00:00,baseline_7af49f29bc
2016-02-12 19:16:23.547000+00:00,baseline_7af49f29bc_end
2016-02-12 19:16:23.647000+00:00,7af49f29bc
2016-02-12 19:16:49.057000+00:00,7af49f29bc_end
2016-02-12 19:16:49.157000+00:00,a36f581eeb
2016-02-12 19:17:24.190000+00:00,a36f581eeb_end
2016-02-12 19:17:24.290000+00:00,baseline_127211c9e9
2016-02-12 19:17:27.316000+00:00,baseline_127211c9e9_end
2016-02-12 19:17:27.416000+00:00,127211c9e9
2016-02-12 19:17:47.875000+00:00,127211c9e9_end
2016-02-12 19:17:47.975000+00:00,0ef3d4b2de
2016-02-12 19:18:09.071000+00:00,0ef3d4b2de_end
2016-02-12 19:18:09.171000+00:00,baseline_0382c3c48e
2016-02-12 19:18:12.147000+00:00,baseline_0382c3c48e_end
2016-02-12 19:18:12.247000+00:00,0382c3c48e
2016-02-12 19:18:32.735000+00:00,0382c3c48e_end
2016-02-12 19:18:32.835000+00:00,c6fab2666b
2016-02-12 19:18:54.777000+00:00,c6fab2666b_end
2016-02-12 19:18:54.877000+00:00,baseline_67182e2755
2016-02-12 19:18:57.871000+00:00,baseline_67182e2755_end
2016-02-12 19:18:57.971000+00:00,67182e2755
2016-02-12 19:19:28.441000+00:00,67182e2755_end
2016-02-12 19:19:28.541000+00:00,bc859a3dc6
2016-02-12 19:19:56.472000+00:00,bc859a3dc6_end
2016-02-12 19:19:56.572000+00:00,baseline_d9c98a63c7
2016-02-12 19:19:59.565000+00:00,baseline_d9c98a63c7_end
2016-02-12 19:19:59.665000+00:00,d9c98a63c7
2016-02-12 19:20:30.132000+00:00,d9c98a63c7_end
2016-02-12 19:20:30.232000+00:00,7e53e83dac
2016-02-12 19:20:50.393000+00:00,7e53e83dac_end
2016-02-12 19:20:50.493000+00:00,baseline_b48a17e304
2016-02-12 19:20:53.520000+00:00,baseline_b48a17e304_end
2016-02-12 19:20:53.620000+00:00,b48a17e304
2016-02-12 19:21:19.089000+00:00,b48a17e304_end
2016-02-12 19:21:19.189000+00:00,1e40b494ef
2016-02-12 19:21:41.218000+00:00,1e40b494ef_end
2016-02-12 19:21:41.318000+00:00,baseline_9c15579864
2016-02-12 19:21:44.320000+00:00,baseline_9c15579864_end
2016-02-12 19:21:44.420000+00:00,9c15579864
2016-02-12 19:22:44.865000+00:00,9c15579864_end
2016-02-12 19:22:44.965000+00:00,e57fcb1d9c
2016-02-12 19:23:09.718000+00:00,e57fcb1d9c_end
2016-02-12 19:23:09.818000+00:00,baseline_4625e19e52
2016-02-12 19:23:12.798000+00:00,baseline_4625e19e52_end
2016-02-12 19:23:12.898000+00:00,4625e19e52
2016-02-12 19:23:58.386000+00:00,4625e19e52_end
2016-02-12 19:23:58.486000+00:00,38bb31ac7e
2016-02-12 19:24:19.527000+00:00,38bb31ac7e_end
2016-02-12 19:24:19.627000+00:00,baseline_724da51f30
2016-02-12 19:24:22.608000+00:00,baseline_724da51f30_end
2016-02-12 19:24:22.708000+00:00,724da51f30
2016-02-12 19:24:58.243000+00:00,724da51f30_end
2016-02-12 19:24:58.343000+00:00,5e09950752
2016-02-12 19:25:15.922000+00:00,5e09950752_end
2016-02-12 19:25:16.022000+00:00,baseline_0290407779
2016-02-12 19:25:19.009000+00:00,baseline_0290407779_end
2016-02-12 19:25:19.109000+00:00,0290407779
2016-02-12 19:25:49.585000+00:00,0290407779_end
2016-02-12 19:25:49.685000+00:00,7833f8b688
2016-02-12 19:26:03.796000+00:00,7833f8b688_end
2016-02-12 19:26:03.896000+00:00,baseline_4f4f8b6183
2016-02-12 19:26:06.880000+00:00,baseline_4f4f8b6183_end
2016-02-12 19:26:06.980000+00:00,4f4f8b6183
2016-02-12 19:26:37.482000+00:00,4f4f8b6183_end
2016-02-12 19:26:37.582000+00:00,40c97e52dc
2016-02-12 19:26:53.229000+00:00,40c97e52dc_end
2016-02-12 19:26:53.329000+00:00,baseline_0de7b112ca
2016-02-12 19:26:56.332000+00:00,baseline_0de7b112ca_end
2016-02-12 19:26:56.432000+00:00,0de7b112ca
2016-02-12 19:27:26.908000+00:00,0de7b112ca_end
2016-02-12 19:27:27.008000+00:00,f6c1e28d7e
2016-02-12 19:27:45.899000+00:00,f6c1e28d7e_end
2016-02-12 19:27:45.999000+00:00,baseline_0c30f0fa1c
2016-02-12 19:27:48.989000+00:00,baseline_0c30f0fa1c_end
2016-02-12 19:27:49.089000+00:00,0c30f0fa1c
2016-02-12 19:28:19.564000+00:00,0c30f0fa1c_end
2016-02-12 19:28:19.664000+00:00,3c6098b4a1
2016-02-12 19:28:32.366000+00:00,3c6098b4a1_end
2016-02-12 19:28:32.466000+00:00,baseline_707943485d
2016-02-12 19:28:35.454000+00:00,baseline_707943485d_end
2016-02-12 19:28:35.554000+00:00,707943485d
2016-02-12 19:28:56.033000+00:00,707943485d_end
2016-02-12 19:28:56.133000+00:00,370e494d8b
2016-02-12 19:29:09.241000+00:00,370e494d8b_end
2016-02-12 19:29:09.341000+00:00,baseline_97f359e0a5
2016-02-12 19:29:12.331000+00:00,baseline_97f359e0a5_end
2016-02-12 19:29:12.431000+00:00,97f359e0a5
2016-02-12 19:29:47.923000+00:00,97f359e0a5_end
2016-02-12 19:29:48.023000+00:00,86fbc23203
2016-02-12 19:30:10.081000+00:00,86fbc23203_end
2016-02-12 19:30:10.181000+00:00,baseline_7b5ec780fd
2016-02-12 19:30:13.203000+00:00,baseline_7b5ec780fd_end
2016-02-12 19:30:13.303000+00:00,7b5ec780fd
2016-02-12 19:30:33.848000+00:00,7b5ec780fd_end
2016-02-12 19:30:33.948000+00:00,77f3c0b5bf
2016-02-12 19:30:54.574000+00:00,77f3c0b5bf_end
2016-02-12 19:30:54.674000+00:00,baseline_476dbdc2d4
2016-02-12 19:30:57.660000+00:00,baseline_476dbdc2d4_end
2016-02-12 19:30:57.760000+00:00,476dbdc2d4
2016-02-12 19:31:28.234000+00:00,476dbdc2d4_end
2016-02-12 19:31:28.334000+00:00,68bb2a9acf
2016-02-12 19:31:47.896000+00:00,68bb2a9acf_end
2016-02-12 19:31:47.996000+00:00,baseline_e6f9d21647
2016-02-12 19:31:50.979000+00:00,baseline_e6f9d21647_end
2016-02-12 19:31:51.079000+00:00,e6f9d21647
2016-02-12 19:32:21.578000+00:00,e6f9d21647_end
2016-02-12 19:32:21.678000+00:00,d4f7d2e773
2016-02-12 19:32:32.988000+00:00,d4f7d2e773_end
2016-02-12 19:32:33.088000+00:00,6a9521be99
2016-02-12 19:32:46.562000+00:00,6a9521be99_end
2016-02-12 19:32:46.662000+00:00,82a5db5efc
2016-02-12 19:32:50.674000+00:00,82a5db5efc_end
2016-02-12 19:32:50.774000+00:00,a8bffe109a
2016-02-12 19:33:16.560000+00:00,a8bffe109a_end
2016-02-12 19:33:16.660000+00:00,15a7f625d6
2016-02-12 19:33:20.436000+00:00,15a7f625d6_end
2016-02-12 19:33:20.536000+00:00,5f55739172
2016-02-12 19:33:25.426000+00:00,5f55739172_end
2016-02-12 19:33:25.526000+00:00,baseline_c0b9823c2c
2016-02-12 19:33:28.544000+00:00,baseline_c0b9823c2c_end
2016-02-12 19:33:28.644000+00:00,c0b9823c2c
2016-02-12 19:34:04.155000+00:00,c0b9823c2c_end
2016-02-12 19:34:04.255000+00:00,4d4c537e8c
2016-02-12 19:34:29.511000+00:00,4d4c537e8c_end
2016-02-12 19:34:29.611000+00:00,baseline_1d454ac0d1
2016-02-12 19:34:32.607000+00:00,baseline_1d454ac0d1_end
2016-02-12 19:34:32.707000+00:00,1d454ac0d1
2016-02-12 19:34:53.169000+00:00,1d454ac0d1_end
2016-02-12 19:34:53.269000+00:00,eb1984dc92
2016-02-12 19:35:10.643000+00:00,eb1984dc92_end
2016-02-12 19:35:10.743000+00:00,baseline_b7a9ae39d9
2016-02-12 19:35:13.755000+00:00,baseline_b7a9ae39d9_end
2016-02-12 19:35:13.855000+00:00,b7a9ae39d9
2016-02-12 19:35:44.341000+00:00,b7a9ae39d9_end
2016-02-12 19:35:44.441000+00:00,288fa83cd7
2016-02-12 19:35:59.544000+00:00,288fa83cd7_end
2016-02-12 19:35:59.644000+00:00,baseline_2741c294fb
2016-02-12 19:36:02.630000+00:00,baseline_2741c294fb_end
2016-02-12 19:36:02.730000+00:00,2741c294fb
2016-02-12 19:36:33.220000+00:00,2741c294fb_end
2016-02-12 19:36:33.320000+00:00,614b26c387
2016-02-12 19:36:48.527000+00:00,614b26c387_end
2016-02-12 19:36:48.627000+00:00,baseline_82b8a1e47e
2016-02-12 19:36:51.608000+00:00,baseline_82b8a1e47e_end
2016-02-12 19:36:51.708000+00:00,82b8a1e47e
2016-02-12 19:37:22.219000+00:00,82b8a1e47e_end
2016-02-12 19:37:22.319000+00:00,30ea149df9
2016-02-12 19:37:33.471000+00:00,30ea149df9_end
2016-02-12 19:37:33.571000+00:00,baseline_d0c7d476da
2016-02-12 19:37:36.556000+00:00,baseline_d0c7d476da_end
2016-02-12 19:37:36.656000+00:00,d0c7d476da
2016-02-12 19:38:07.101000+00:00,d0c7d476da_end
2016-02-12 19:38:07.201000+00:00,a0d187e000
2016-02-12 19:38:19.537000+00:00,a0d187e000_end
2016-02-12 19:38:19.637000+00:00,baseline_c9531205f9
2016-02-12 19:38:22.628000+00:00,baseline_c9531205f9_end
2016-02-12 19:38:22.728000+00:00,c9531205f9
2016-02-12 19:38:53.209000+00:00,c9531205f9_end
2016-02-12 19:38:53.309000+00:00,287df895d5
2016-02-12 19:39:05.484000+00:00,287df895d5_end
2016-02-12 19:39:05.584000+00:00,baseline_ea4ee3146c
2016-02-12 19:39:08.584000+00:00,baseline_ea4ee3146c_end
2016-02-12 19:39:08.684000+00:00,ea4ee3146c
2016-02-12 19:39:39.183000+00:00,ea4ee3146c_end
2016-02-12 19:39:39.283000+00:00,0b6be048a1
2016-02-12 19:39:52.892000+00:00,0b6be048a1_end
2016-02-12 19:39:52.992000+00:00,baseline_26d3c6c356
2016-02-12 19:39:56.001000+00:00,baseline_26d3c6c356_end
2016-02-12 19:39:56.101000+00:00,26d3c6c356
2016-02-12 19:40:26.618000+00:00,26d3c6c356_end
2016-02-12 19:40:26.718000+00:00,ba5d65df7e
2016-02-12 19:40:39.742000+00:00,ba5d65df7e_end
2016-02-12 19:40:39.842000+00:00,baseline_93405d5435
2016-02-12 19:40:42.851000+00:00,baseline_93405d5435_end
2016-02-12 19:40:42.951000+00:00,93405d5435
2016-02-12 19:41:13.436000+00:00,93405d5435_end
2016-02-12 19:41:13.536000+00:00,a85529978a
2016-02-12 19:41:42.195000+00:00,a85529978a_end
2016-02-12 19:41:42.295000+00:00,baseline_f0a4ff9701
2016-02-12 19:41:45.287000+00:00,baseline_f0a4ff9701_end
2016-02-12 19:41:45.387000+00:00,f0a4ff9701
2016-02-12 19:42:10.865000+00:00,f0a4ff9701_end
2016-02-12 19:42:10.965000+00:00,6f0839a53d
2016-02-12 19:42:32.594000+00:00,6f0839a53d_end
2016-02-12 19:42:32.694000+00:00,baseline_a51ce0b180
2016-02-12 19:42:35.727000+00:00,baseline_a51ce0b180_end
2016-02-12 19:42:35.827000+00:00,a51ce0b180
2016-02-12 19:43:16.306000+00:00,a51ce0b180_end
2016-02-12 19:43:16.406000+00:00,ee0a8eae9e
2016-02-12 19:43:35.095000+00:00,ee0a8eae9e_end
2016-02-12 19:43:35.195000+00:00,baseline_6f31d99cc7
2016-02-12 19:43:38.198000+00:00,baseline_6f31d99cc7_end
2016-02-12 19:43:38.298000+00:00,6f31d99cc7
2016-02-12 19:44:08.804000+00:00,6f31d99cc7_end
2016-02-12 19:44:08.904000+00:00,92d7338a9f
2016-02-12 19:44:22.412000+00:00,92d7338a9f_end
2016-02-12 19:44:22.512000+00:00,baseline_fa0b0ceb86
2016-02-12 19:44:25.506000+00:00,baseline_fa0b0ceb86_end
2016-02-12 19:44:25.606000+00:00,fa0b0ceb86
2016-02-12 19:44:41.138000+00:00,fa0b0ceb86_end
2016-02-12 19:44:41.238000+00:00,ae7c54ea84
2016-02-12 19:45:01.740000+00:00,ae7c54ea84_end
2016-02-12 19:45:01.840000+00:00,baseline_39e67e794e
2016-02-12 19:45:04.835000+00:00,baseline_39e67e794e_end
2016-02-12 19:45:04.935000+00:00,39e67e794e
2016-02-12 19:45:45.442000+00:00,39e67e794e_end
2016-02-12 19:45:45.542000+00:00,7902febdab
2016-02-12 19:45:57.231000+00:00,7902febdab_end
2016-02-12 19:45:57.331000+00:00,baseline_931c4e2552
2016-02-12 19:46:00.319000+00:00,baseline_931c4e2552_end
2016-02-12 19:46:00.419000+00:00,931c4e2552
2016-02-12 19:46:20.895000+00:00,931c4e2552_end
2016-02-12 19:46:20.995000+00:00,89285953da
2016-02-12 19:46:31.992000+00:00,89285953da_end
2016-02-12 19:46:32.092000+00:00,baseline_655ef447ca
2016-02-12 19:46:35.085000+00:00,baseline_655ef447ca_end
2016-02-12 19:46:35.185000+00:00,655ef447ca
2016-02-12 19:47:05.782000+00:00,655ef447ca_end
2016-02-12 19:47:05.882000+00:00,1a960b7bad
2016-02-12 19:47:16.280000+00:00,1a960b7bad_end
2016-02-12 19:47:16.380000+00:00,baseline_677deb97c4
2016-02-12 19:47:19.435000+00:00,baseline_677deb97c4_end
2016-02-12 19:47:19.535000+00:00,677deb97c4
2016-02-12 19:47:35.023000+00:00,677deb97c4_end
2016-02-12 19:47:35.123000+00:00,5259f9c4a2
2016-02-12 19:47:45.978000+00:00,5259f9c4a2_end
2016-02-12 19:47:46.078000+00:00,baseline_43c3c45683
2016-02-12 19:47:49.066000+00:00,baseline_43c3c45683_end
2016-02-12 19:47:49.166000+00:00,43c3c45683
2016-02-12 19:48:19.810000+00:00,43c3c45683_end
2016-02-12 19:48:19.910000+00:00,5f68b98ba5
2016-02-12 19:48:32.733000+00:00,5f68b98ba5_end
2016-02-12 19:48:32.833000+00:00,baseline_eb169774a7
2016-02-12 19:48:35.839000+00:00,baseline_eb169774a7_end
2016-02-12 19:48:35.939000+00:00,eb169774a7
2016-02-12 19:49:06.414000+00:00,eb169774a7_end
2016-02-12 19:49:06.514000+00:00,8448052cd8
2016-02-12 19:49:23.511000+00:00,8448052cd8_end
2016-02-12 19:49:23.611000+00:00,124e9b960e
2016-02-12 19:50:07.272000+00:00,124e9b960e_end
2016-02-12 19:50:07.372000+00:00,8b462d8f67
2016-02-12 19:52:02.801000+00:00,8b462d8f67_end
2016-02-12 19:52:02.901000+00:00,f739d5b822
2016-02-12 19:54:10.327000+00:00,f739d5b822_end
2016-02-12 19:54:10.427000+00:00,70fa67ed9c
2016-02-12 19:54:46.373000+00:00,70fa67ed9c_end
2016-02-12 19:54:46.473000+00:00,8c68540ba8
2016-02-12 19:54:59.817000+00:00,8c68540ba8_end
2016-02-12 19:54:59.917000+00:00,d100a21d44
2016-02-12 19:56:46.564000+00:00,d100a21d44_end
2016-02-12 19:56:46.664000+00:00,faa6ebaee4
2016-02-12 19:56:48.478000+00:00,faa6ebaee4_end
