server_time,stimulus
2016-02-11 17:50:05.456000+00:00,baseline_caffb3f317_end
2016-02-11 17:50:05.556000+00:00,98aedfc49c
2016-02-11 17:50:36.103000+00:00,98aedfc49c_end
2016-02-11 17:50:36.203000+00:00,8b41ba384c
2016-02-11 17:50:54.716000+00:00,8b41ba384c_end
2016-02-11 17:50:54.816000+00:00,baseline_9c09ac9ccc
2016-02-11 17:50:57.782000+00:00,baseline_9c09ac9ccc_end
2016-02-11 17:50:57.882000+00:00,8a078dfd38
2016-02-11 17:51:00.847000+00:00,8a078dfd38_end
2016-02-11 17:51:00.947000+00:00,24c87bf23a
2016-02-11 17:51:03.913000+00:00,24c87bf23a_end
2016-02-11 17:51:04.013000+00:00,b9ef8156dd
2016-02-11 17:51:06.995000+00:00,b9ef8156dd_end
2016-02-11 17:51:07.095000+00:00,d69dcb2ea0
2016-02-11 17:51:10.165000+00:00,d69dcb2ea0_end
2016-02-11 17:51:10.265000+00:00,b99e43e937
2016-02-11 17:51:13.226000+00:00,b99e43e937_end
2016-02-11 17:51:13.326000+00:00,b21153b4f8
2016-02-11 17:51:16.290000+00:00,b21153b4f8_end
2016-02-11 17:51:16.390000+00:00,29e6b76e2c
2016-02-11 17:51:19.388000+00:00,29e6b76e2c_end
2016-02-11 17:51:19.488000+00:00,d7e494d6c0
2016-02-11 17:51:22.453000+00:00,d7e494d6c0_end
2016-02-11 17:51:22.553000+00:00,9cdb48e4c8
2016-02-11 17:51:25.555000+00:00,9cdb48e4c8_end
2016-02-11 17:51:25.655000+00:00,1687e01848
2016-02-11 17:51:28.617000+00:00,1687e01848_end
2016-02-11 17:51:28.717000+00:00,0800754f0c
2016-02-11 17:51:47.752000+00:00,0800754f0c_end
2016-02-11 17:51:47.852000+00:00,baseline_d6df6bc4aa
2016-02-11 17:51:50.821000+00:00,baseline_d6df6bc4aa_end
2016-02-11 17:51:50.921000+00:00,0a34a34776
2016-02-11 17:51:53.881000+00:00,0a34a34776_end
2016-02-11 17:51:53.981000+00:00,f290e80bed
2016-02-11 17:51:57.005000+00:00,f290e80bed_end
2016-02-11 17:51:57.105000+00:00,1ba26f5cc1
2016-02-11 17:52:00.070000+00:00,1ba26f5cc1_end
2016-02-11 17:52:00.170000+00:00,e88c5a0c57
2016-02-11 17:52:03.136000+00:00,e88c5a0c57_end
2016-02-11 17:52:03.236000+00:00,ee8cb05186
2016-02-11 17:52:06.196000+00:00,ee8cb05186_end
2016-02-11 17:52:06.296000+00:00,912ebc6535
2016-02-11 17:52:09.257000+00:00,912ebc6535_end
2016-02-11 17:52:09.357000+00:00,7d1fa0b609
2016-02-11 17:52:12.320000+00:00,7d1fa0b609_end
2016-02-11 17:52:12.420000+00:00,450cc2a15f
2016-02-11 17:52:15.381000+00:00,450cc2a15f_end
2016-02-11 17:52:15.481000+00:00,41d985a6c2
2016-02-11 17:52:18.441000+00:00,41d985a6c2_end
2016-02-11 17:52:18.541000+00:00,f35568779a
2016-02-11 17:52:21.521000+00:00,f35568779a_end
2016-02-11 17:52:21.621000+00:00,9528deebca
2016-02-11 17:52:43.043000+00:00,9528deebca_end
2016-02-11 17:52:43.143000+00:00,baseline_50da899b0a
2016-02-11 17:52:46.108000+00:00,baseline_50da899b0a_end
2016-02-11 17:52:46.208000+00:00,50da899b0a
2016-02-11 17:53:16.589000+00:00,50da899b0a_end
2016-02-11 17:53:16.689000+00:00,ae43b07857
2016-02-11 17:53:30.819000+00:00,ae43b07857_end
2016-02-11 17:53:30.919000+00:00,fe0ef71976
2016-02-11 17:53:40.570000+00:00,fe0ef71976_end
2016-02-11 17:53:40.670000+00:00,f7b44043a5
2016-02-11 17:54:31.330000+00:00,f7b44043a5_end
2016-02-11 17:54:31.430000+00:00,baseline_c0b9823c2c
2016-02-11 17:54:34.406000+00:00,baseline_c0b9823c2c_end
2016-02-11 17:54:34.506000+00:00,c0b9823c2c
2016-02-11 17:55:10.143000+00:00,c0b9823c2c_end
2016-02-11 17:55:10.243000+00:00,2cce389771
2016-02-11 17:56:09.352000+00:00,2cce389771_end
2016-02-11 17:56:09.452000+00:00,baseline_4f4f8b6183
2016-02-11 17:56:12.481000+00:00,baseline_4f4f8b6183_end
2016-02-11 17:56:12.581000+00:00,4f4f8b6183
2016-02-11 17:56:43.072000+00:00,4f4f8b6183_end
2016-02-11 17:56:43.172000+00:00,ea731be1f6
2016-02-11 17:57:43.696000+00:00,ea731be1f6_end
2016-02-11 17:57:43.796000+00:00,baseline_9c15579864
2016-02-11 17:57:46.797000+00:00,baseline_9c15579864_end
2016-02-11 17:57:46.897000+00:00,9c15579864
2016-02-11 17:58:47.341000+00:00,9c15579864_end
2016-02-11 17:58:47.441000+00:00,a36f581eeb
2016-02-11 17:59:14.015000+00:00,a36f581eeb_end
2016-02-11 17:59:14.115000+00:00,baseline_39e67e794e
2016-02-11 17:59:17.130000+00:00,baseline_39e67e794e_end
2016-02-11 17:59:17.230000+00:00,39e67e794e
2016-02-11 17:59:57.698000+00:00,39e67e794e_end
2016-02-11 17:59:57.798000+00:00,0ef3d4b2de
2016-02-11 18:00:32.421000+00:00,0ef3d4b2de_end
2016-02-11 18:00:32.521000+00:00,baseline_655ef447ca
2016-02-11 18:00:35.500000+00:00,baseline_655ef447ca_end
2016-02-11 18:00:35.600000+00:00,655ef447ca
2016-02-11 18:01:06.136000+00:00,655ef447ca_end
2016-02-11 18:01:06.236000+00:00,c6fab2666b
2016-02-11 18:01:33.677000+00:00,c6fab2666b_end
2016-02-11 18:01:33.777000+00:00,baseline_67182e2755
2016-02-11 18:01:36.763000+00:00,baseline_67182e2755_end
2016-02-11 18:01:36.863000+00:00,67182e2755
2016-02-11 18:02:07.342000+00:00,67182e2755_end
2016-02-11 18:02:07.442000+00:00,bc859a3dc6
2016-02-11 18:02:40.843000+00:00,bc859a3dc6_end
2016-02-11 18:02:40.943000+00:00,baseline_677deb97c4
2016-02-11 18:02:43.919000+00:00,baseline_677deb97c4_end
2016-02-11 18:02:44.019000+00:00,677deb97c4
2016-02-11 18:02:59.591000+00:00,677deb97c4_end
2016-02-11 18:02:59.691000+00:00,7e53e83dac
2016-02-11 18:03:25.844000+00:00,7e53e83dac_end
2016-02-11 18:03:25.944000+00:00,baseline_476dbdc2d4
2016-02-11 18:03:28.914000+00:00,baseline_476dbdc2d4_end
2016-02-11 18:03:29.014000+00:00,476dbdc2d4
2016-02-11 18:03:59.554000+00:00,476dbdc2d4_end
2016-02-11 18:03:59.654000+00:00,1e40b494ef
2016-02-11 18:04:32.971000+00:00,1e40b494ef_end
2016-02-11 18:04:33.071000+00:00,baseline_c9531205f9
2016-02-11 18:04:36.047000+00:00,baseline_c9531205f9_end
2016-02-11 18:04:36.147000+00:00,c9531205f9
2016-02-11 18:05:06.588000+00:00,c9531205f9_end
2016-02-11 18:05:06.688000+00:00,e57fcb1d9c
2016-02-11 18:05:34.021000+00:00,e57fcb1d9c_end
2016-02-11 18:05:34.121000+00:00,baseline_2741c294fb
2016-02-11 18:05:37.096000+00:00,baseline_2741c294fb_end
2016-02-11 18:05:37.196000+00:00,2741c294fb
2016-02-11 18:06:07.715000+00:00,2741c294fb_end
2016-02-11 18:06:07.815000+00:00,38bb31ac7e
2016-02-11 18:06:31.719000+00:00,38bb31ac7e_end
2016-02-11 18:06:31.819000+00:00,baseline_4625e19e52
2016-02-11 18:06:34.791000+00:00,baseline_4625e19e52_end
2016-02-11 18:06:34.891000+00:00,4625e19e52
2016-02-11 18:07:20.349000+00:00,4625e19e52_end
2016-02-11 18:07:20.449000+00:00,5e09950752
2016-02-11 18:07:48.860000+00:00,5e09950752_end
2016-02-11 18:07:48.960000+00:00,baseline_724da51f30
2016-02-11 18:07:51.931000+00:00,baseline_724da51f30_end
2016-02-11 18:07:52.031000+00:00,724da51f30
2016-02-11 18:08:27.536000+00:00,724da51f30_end
2016-02-11 18:08:27.636000+00:00,7833f8b688
2016-02-11 18:08:54.472000+00:00,7833f8b688_end
2016-02-11 18:08:54.572000+00:00,baseline_1d454ac0d1
2016-02-11 18:08:57.628000+00:00,baseline_1d454ac0d1_end
2016-02-11 18:08:57.728000+00:00,1d454ac0d1
2016-02-11 18:09:18.173000+00:00,1d454ac0d1_end
2016-02-11 18:09:18.273000+00:00,40c97e52dc
2016-02-11 18:09:49.933000+00:00,40c97e52dc_end
2016-02-11 18:09:50.033000+00:00,baseline_0c30f0fa1c
2016-02-11 18:09:53.012000+00:00,baseline_0c30f0fa1c_end
2016-02-11 18:09:53.112000+00:00,0c30f0fa1c
2016-02-11 18:10:23.576000+00:00,0c30f0fa1c_end
2016-02-11 18:10:23.676000+00:00,f6c1e28d7e
2016-02-11 18:10:46.297000+00:00,f6c1e28d7e_end
2016-02-11 18:10:46.397000+00:00,baseline_7af49f29bc
2016-02-11 18:10:49.374000+00:00,baseline_7af49f29bc_end
2016-02-11 18:10:49.474000+00:00,7af49f29bc
2016-02-11 18:11:14.938000+00:00,7af49f29bc_end
2016-02-11 18:11:15.038000+00:00,3c6098b4a1
2016-02-11 18:11:34.206000+00:00,3c6098b4a1_end
2016-02-11 18:11:34.306000+00:00,baseline_0de7b112ca
2016-02-11 18:11:37.277000+00:00,baseline_0de7b112ca_end
2016-02-11 18:11:37.377000+00:00,0de7b112ca
2016-02-11 18:12:07.854000+00:00,0de7b112ca_end
2016-02-11 18:12:07.954000+00:00,370e494d8b
2016-02-11 18:12:32.594000+00:00,370e494d8b_end
2016-02-11 18:12:32.694000+00:00,baseline_97f359e0a5
2016-02-11 18:12:35.665000+00:00,baseline_97f359e0a5_end
2016-02-11 18:12:35.765000+00:00,97f359e0a5
2016-02-11 18:13:11.262000+00:00,97f359e0a5_end
2016-02-11 18:13:11.362000+00:00,86fbc23203
2016-02-11 18:13:32.582000+00:00,86fbc23203_end
2016-02-11 18:13:32.682000+00:00,baseline_707783e27d
2016-02-11 18:13:35.651000+00:00,baseline_707783e27d_end
2016-02-11 18:13:35.751000+00:00,707783e27d
2016-02-11 18:13:56.271000+00:00,707783e27d_end
2016-02-11 18:13:56.371000+00:00,77f3c0b5bf
2016-02-11 18:14:21.936000+00:00,77f3c0b5bf_end
2016-02-11 18:14:22.036000+00:00,baseline_0382c3c48e
2016-02-11 18:14:25.010000+00:00,baseline_0382c3c48e_end
2016-02-11 18:14:25.110000+00:00,0382c3c48e
2016-02-11 18:14:45.558000+00:00,0382c3c48e_end
2016-02-11 18:14:45.658000+00:00,68bb2a9acf
2016-02-11 18:15:11.295000+00:00,68bb2a9acf_end
2016-02-11 18:15:11.395000+00:00,baseline_931c4e2552
2016-02-11 18:15:14.373000+00:00,baseline_931c4e2552_end
2016-02-11 18:15:14.473000+00:00,931c4e2552
2016-02-11 18:15:34.931000+00:00,931c4e2552_end
2016-02-11 18:15:35.031000+00:00,d4f7d2e773
2016-02-11 18:16:02.350000+00:00,d4f7d2e773_end
2016-02-11 18:16:02.450000+00:00,6a9521be99
2016-02-11 18:16:13.423000+00:00,6a9521be99_end
2016-02-11 18:16:13.523000+00:00,82a5db5efc
2016-02-11 18:16:20.685000+00:00,82a5db5efc_end
2016-02-11 18:16:20.785000+00:00,a8bffe109a
2016-02-11 18:17:14.669000+00:00,a8bffe109a_end
2016-02-11 18:17:14.769000+00:00,15a7f625d6
2016-02-11 18:17:20.012000+00:00,15a7f625d6_end
2016-02-11 18:17:20.112000+00:00,5f55739172
2016-02-11 18:17:27.089000+00:00,5f55739172_end
2016-02-11 18:17:27.189000+00:00,baseline_ea4ee3146c
2016-02-11 18:17:30.169000+00:00,baseline_ea4ee3146c_end
2016-02-11 18:17:30.269000+00:00,ea4ee3146c
2016-02-11 18:18:00.809000+00:00,ea4ee3146c_end
2016-02-11 18:18:00.909000+00:00,4d4c537e8c
2016-02-11 18:18:23.559000+00:00,4d4c537e8c_end
2016-02-11 18:18:23.659000+00:00,baseline_595353669e
2016-02-11 18:18:26.642000+00:00,baseline_595353669e_end
2016-02-11 18:18:26.742000+00:00,595353669e
2016-02-11 18:18:57.320000+00:00,595353669e_end
2016-02-11 18:18:57.420000+00:00,eb1984dc92
2016-02-11 18:19:22.740000+00:00,eb1984dc92_end
2016-02-11 18:19:22.840000+00:00,baseline_0290407779
2016-02-11 18:19:25.818000+00:00,baseline_0290407779_end
2016-02-11 18:19:25.918000+00:00,0290407779
2016-02-11 18:19:56.434000+00:00,0290407779_end
2016-02-11 18:19:56.534000+00:00,288fa83cd7
2016-02-11 18:20:17.090000+00:00,288fa83cd7_end
2016-02-11 18:20:17.190000+00:00,baseline_f0a4ff9701
2016-02-11 18:20:20.160000+00:00,baseline_f0a4ff9701_end
2016-02-11 18:20:20.260000+00:00,f0a4ff9701
2016-02-11 18:20:45.735000+00:00,f0a4ff9701_end
2016-02-11 18:20:45.835000+00:00,614b26c387
2016-02-11 18:21:02.173000+00:00,614b26c387_end
2016-02-11 18:21:02.273000+00:00,baseline_6f31d99cc7
2016-02-11 18:21:05.263000+00:00,baseline_6f31d99cc7_end
2016-02-11 18:21:05.363000+00:00,6f31d99cc7
2016-02-11 18:21:35.857000+00:00,6f31d99cc7_end
2016-02-11 18:21:35.957000+00:00,30ea149df9
2016-02-11 18:21:54.976000+00:00,30ea149df9_end
2016-02-11 18:21:55.076000+00:00,baseline_d9c98a63c7
2016-02-11 18:21:58.050000+00:00,baseline_d9c98a63c7_end
2016-02-11 18:21:58.150000+00:00,d9c98a63c7
2016-02-11 18:22:28.598000+00:00,d9c98a63c7_end
2016-02-11 18:22:28.698000+00:00,a0d187e000
2016-02-11 18:22:46.230000+00:00,a0d187e000_end
2016-02-11 18:22:46.330000+00:00,baseline_d0c7d476da
2016-02-11 18:22:49.302000+00:00,baseline_d0c7d476da_end
2016-02-11 18:22:49.402000+00:00,d0c7d476da
2016-02-11 18:23:19.895000+00:00,d0c7d476da_end
2016-02-11 18:23:19.995000+00:00,287df895d5
2016-02-11 18:23:41.912000+00:00,287df895d5_end
2016-02-11 18:23:42.012000+00:00,baseline_26d3c6c356
2016-02-11 18:23:45.023000+00:00,baseline_26d3c6c356_end
2016-02-11 18:23:45.123000+00:00,26d3c6c356
2016-02-11 18:24:15.669000+00:00,26d3c6c356_end
2016-02-11 18:24:15.769000+00:00,0b6be048a1
2016-02-11 18:24:33.753000+00:00,0b6be048a1_end
2016-02-11 18:24:33.853000+00:00,baseline_7b5ec780fd
2016-02-11 18:24:36.830000+00:00,baseline_7b5ec780fd_end
2016-02-11 18:24:36.930000+00:00,7b5ec780fd
2016-02-11 18:24:57.429000+00:00,7b5ec780fd_end
2016-02-11 18:24:57.529000+00:00,ba5d65df7e
2016-02-11 18:25:12.048000+00:00,ba5d65df7e_end
2016-02-11 18:25:12.148000+00:00,baseline_a51ce0b180
2016-02-11 18:25:15.192000+00:00,baseline_a51ce0b180_end
2016-02-11 18:25:15.292000+00:00,a51ce0b180
2016-02-11 18:25:55.835000+00:00,a51ce0b180_end
2016-02-11 18:25:55.935000+00:00,a85529978a
2016-02-11 18:26:15.234000+00:00,a85529978a_end
2016-02-11 18:26:15.334000+00:00,baseline_fa0b0ceb86
2016-02-11 18:26:18.315000+00:00,baseline_fa0b0ceb86_end
2016-02-11 18:26:18.415000+00:00,fa0b0ceb86
2016-02-11 18:26:33.948000+00:00,fa0b0ceb86_end
2016-02-11 18:26:34.048000+00:00,6f0839a53d
2016-02-11 18:26:58.757000+00:00,6f0839a53d_end
2016-02-11 18:26:58.857000+00:00,baseline_93405d5435
2016-02-11 18:27:01.828000+00:00,baseline_93405d5435_end
2016-02-11 18:27:01.928000+00:00,93405d5435
2016-02-11 18:27:32.431000+00:00,93405d5435_end
2016-02-11 18:27:32.531000+00:00,ee0a8eae9e
2016-02-11 18:27:55.271000+00:00,ee0a8eae9e_end
2016-02-11 18:27:55.371000+00:00,baseline_43c3c45683
2016-02-11 18:27:58.349000+00:00,baseline_43c3c45683_end
2016-02-11 18:27:58.449000+00:00,43c3c45683
2016-02-11 18:28:29.058000+00:00,43c3c45683_end
2016-02-11 18:28:29.158000+00:00,92d7338a9f
2016-02-11 18:28:45.455000+00:00,92d7338a9f_end
2016-02-11 18:28:45.555000+00:00,baseline_b48a17e304
2016-02-11 18:28:48.526000+00:00,baseline_b48a17e304_end
2016-02-11 18:28:48.626000+00:00,b48a17e304
2016-02-11 18:29:14.112000+00:00,b48a17e304_end
2016-02-11 18:29:14.212000+00:00,ae7c54ea84
2016-02-11 18:29:38.201000+00:00,ae7c54ea84_end
2016-02-11 18:29:38.301000+00:00,baseline_707943485d
2016-02-11 18:29:41.277000+00:00,baseline_707943485d_end
2016-02-11 18:29:41.377000+00:00,707943485d
2016-02-11 18:30:01.828000+00:00,707943485d_end
2016-02-11 18:30:01.928000+00:00,7902febdab
2016-02-11 18:30:27.742000+00:00,7902febdab_end
2016-02-11 18:30:27.842000+00:00,baseline_b7a9ae39d9
2016-02-11 18:30:30.821000+00:00,baseline_b7a9ae39d9_end
2016-02-11 18:30:30.921000+00:00,b7a9ae39d9
2016-02-11 18:31:01.441000+00:00,b7a9ae39d9_end
2016-02-11 18:31:01.541000+00:00,89285953da
2016-02-11 18:31:19.078000+00:00,89285953da_end
2016-02-11 18:31:19.178000+00:00,baseline_eb169774a7
2016-02-11 18:31:22.152000+00:00,baseline_eb169774a7_end
2016-02-11 18:31:22.252000+00:00,eb169774a7
2016-02-11 18:31:52.813000+00:00,eb169774a7_end
2016-02-11 18:31:52.913000+00:00,1a960b7bad
2016-02-11 18:32:16.674000+00:00,1a960b7bad_end
2016-02-11 18:32:16.774000+00:00,baseline_82b8a1e47e
2016-02-11 18:32:19.748000+00:00,baseline_82b8a1e47e_end
2016-02-11 18:32:19.848000+00:00,82b8a1e47e
2016-02-11 18:32:50.359000+00:00,82b8a1e47e_end
2016-02-11 18:32:50.459000+00:00,5259f9c4a2
2016-02-11 18:33:07.243000+00:00,5259f9c4a2_end
2016-02-11 18:33:07.343000+00:00,baseline_127211c9e9
2016-02-11 18:33:10.317000+00:00,baseline_127211c9e9_end
2016-02-11 18:33:10.417000+00:00,127211c9e9
2016-02-11 18:33:30.879000+00:00,127211c9e9_end
2016-02-11 18:33:30.979000+00:00,5f68b98ba5
2016-02-11 18:33:52.151000+00:00,5f68b98ba5_end
2016-02-11 18:33:52.251000+00:00,baseline_e6f9d21647
2016-02-11 18:33:55.228000+00:00,baseline_e6f9d21647_end
2016-02-11 18:33:55.328000+00:00,e6f9d21647
2016-02-11 18:34:25.810000+00:00,e6f9d21647_end
2016-02-11 18:34:25.910000+00:00,8448052cd8
2016-02-11 18:34:46.977000+00:00,8448052cd8_end
2016-02-11 18:34:47.077000+00:00,124e9b960e
2016-02-11 18:35:55.062000+00:00,124e9b960e_end
2016-02-11 18:35:55.162000+00:00,8b462d8f67
2016-02-11 18:38:38.071000+00:00,8b462d8f67_end
2016-02-11 18:38:38.171000+00:00,f739d5b822
2016-02-11 18:40:45.699000+00:00,f739d5b822_end
2016-02-11 18:40:45.799000+00:00,70fa67ed9c
2016-02-11 18:41:25.433000+00:00,70fa67ed9c_end
2016-02-11 18:41:25.533000+00:00,8c68540ba8
2016-02-11 18:41:58.956000+00:00,8c68540ba8_end
2016-02-11 18:41:59.056000+00:00,d100a21d44
2016-02-11 18:43:14.591000+00:00,d100a21d44_end
2016-02-11 18:43:14.691000+00:00,faa6ebaee4
2016-02-11 18:45:38.565000+00:00,faa6ebaee4_end
