server_time,stimulus
2016-02-11 08:18:46.235000+00:00,2039309390_end
2016-02-11 08:18:46.335000+00:00,a533ab5d44
2016-02-11 08:18:49.396000+00:00,a533ab5d44_end
2016-02-11 08:18:49.496000+00:00,3285bf6e1c
2016-02-11 08:18:52.459000+00:00,3285bf6e1c_end
2016-02-11 08:18:52.559000+00:00,920f412a5a
2016-02-11 08:18:55.561000+00:00,920f412a5a_end
2016-02-11 08:18:55.661000+00:00,c860adb9f6
2016-02-11 08:18:58.625000+00:00,c860adb9f6_end
2016-02-11 08:18:58.725000+00:00,8636c37b38
2016-02-11 08:19:37.851000+00:00,8636c37b38_end
2016-02-11 08:19:37.951000+00:00,baseline_490e311fc8
2016-02-11 08:19:40.924000+00:00,baseline_490e311fc8_end
2016-02-11 08:19:41.024000+00:00,89c7682ff4
2016-02-11 08:20:11.519000+00:00,89c7682ff4_end
2016-02-11 08:20:11.619000+00:00,1b014b9af7
2016-02-11 08:20:28.657000+00:00,1b014b9af7_end
2016-02-11 08:20:28.757000+00:00,baseline_9c09ac9ccc
2016-02-11 08:20:31.783000+00:00,baseline_9c09ac9ccc_end
2016-02-11 08:20:31.883000+00:00,b21153b4f8
2016-02-11 08:20:34.858000+00:00,b21153b4f8_end
2016-02-11 08:20:34.958000+00:00,d7e494d6c0
2016-02-11 08:20:37.922000+00:00,d7e494d6c0_end
2016-02-11 08:20:38.022000+00:00,1687e01848
2016-02-11 08:20:40.989000+00:00,1687e01848_end
2016-02-11 08:20:41.089000+00:00,b9ef8156dd
2016-02-11 08:20:44.050000+00:00,b9ef8156dd_end
2016-02-11 08:20:44.150000+00:00,d69dcb2ea0
2016-02-11 08:20:47.111000+00:00,d69dcb2ea0_end
2016-02-11 08:20:47.211000+00:00,24c87bf23a
2016-02-11 08:20:50.226000+00:00,24c87bf23a_end
2016-02-11 08:20:50.326000+00:00,b99e43e937
2016-02-11 08:20:53.290000+00:00,b99e43e937_end
2016-02-11 08:20:53.390000+00:00,9cdb48e4c8
2016-02-11 08:20:56.356000+00:00,9cdb48e4c8_end
2016-02-11 08:20:56.456000+00:00,8a078dfd38
2016-02-11 08:20:59.446000+00:00,8a078dfd38_end
2016-02-11 08:20:59.546000+00:00,29e6b76e2c
2016-02-11 08:21:02.571000+00:00,29e6b76e2c_end
2016-02-11 08:21:02.671000+00:00,8b41ba384c
2016-02-11 08:21:22.704000+00:00,8b41ba384c_end
2016-02-11 08:21:22.804000+00:00,baseline_d6df6bc4aa
2016-02-11 08:21:25.772000+00:00,baseline_d6df6bc4aa_end
2016-02-11 08:21:25.872000+00:00,e88c5a0c57
2016-02-11 08:21:28.832000+00:00,e88c5a0c57_end
2016-02-11 08:21:28.932000+00:00,1ba26f5cc1
2016-02-11 08:21:31.970000+00:00,1ba26f5cc1_end
2016-02-11 08:21:32.070000+00:00,ee8cb05186
2016-02-11 08:21:35.033000+00:00,ee8cb05186_end
2016-02-11 08:21:35.133000+00:00,450cc2a15f
2016-02-11 08:21:38.153000+00:00,450cc2a15f_end
2016-02-11 08:21:38.253000+00:00,0a34a34776
2016-02-11 08:21:41.216000+00:00,0a34a34776_end
2016-02-11 08:21:41.316000+00:00,41d985a6c2
2016-02-11 08:21:44.281000+00:00,41d985a6c2_end
2016-02-11 08:21:44.381000+00:00,7d1fa0b609
2016-02-11 08:21:47.344000+00:00,7d1fa0b609_end
2016-02-11 08:21:47.444000+00:00,f290e80bed
2016-02-11 08:21:50.447000+00:00,f290e80bed_end
2016-02-11 08:21:50.547000+00:00,f35568779a
2016-02-11 08:21:53.509000+00:00,f35568779a_end
2016-02-11 08:21:53.609000+00:00,912ebc6535
2016-02-11 08:21:56.575000+00:00,912ebc6535_end
2016-02-11 08:21:56.675000+00:00,0800754f0c
2016-02-11 08:22:18.009000+00:00,0800754f0c_end
2016-02-11 08:22:18.109000+00:00,baseline_182fd4be6f
2016-02-11 08:22:21.072000+00:00,baseline_182fd4be6f_end
2016-02-11 08:22:21.172000+00:00,294fd820c9
2016-02-11 08:22:51.640000+00:00,294fd820c9_end
2016-02-11 08:22:51.740000+00:00,9528deebca
2016-02-11 08:23:04.738000+00:00,9528deebca_end
2016-02-11 08:23:04.838000+00:00,baseline_1e1bd4a159
2016-02-11 08:23:07.803000+00:00,baseline_1e1bd4a159_end
2016-02-11 08:23:07.903000+00:00,c59d326b74
2016-02-11 08:23:10.869000+00:00,c59d326b74_end
2016-02-11 08:23:10.969000+00:00,d549c487a8
2016-02-11 08:23:13.930000+00:00,d549c487a8_end
2016-02-11 08:23:14.030000+00:00,a3d3c5eb09
2016-02-11 08:23:17.038000+00:00,a3d3c5eb09_end
2016-02-11 08:23:17.138000+00:00,7916cf1a35
2016-02-11 08:23:20.104000+00:00,7916cf1a35_end
2016-02-11 08:23:20.204000+00:00,5c8b469c9d
2016-02-11 08:23:23.176000+00:00,5c8b469c9d_end
2016-02-11 08:23:23.276000+00:00,f6c5ad0caf
2016-02-11 08:23:26.300000+00:00,f6c5ad0caf_end
2016-02-11 08:23:26.400000+00:00,7ce8413cb7
2016-02-11 08:23:29.420000+00:00,7ce8413cb7_end
2016-02-11 08:23:29.520000+00:00,1ec5817b07
2016-02-11 08:23:32.486000+00:00,1ec5817b07_end
2016-02-11 08:23:32.586000+00:00,ebd9ecf361
2016-02-11 08:23:35.547000+00:00,ebd9ecf361_end
2016-02-11 08:23:35.647000+00:00,21998cfcf6
2016-02-11 08:23:38.611000+00:00,21998cfcf6_end
2016-02-11 08:23:38.711000+00:00,ae43b07857
2016-02-11 08:23:57.015000+00:00,ae43b07857_end
2016-02-11 08:23:57.115000+00:00,fe0ef71976
2016-02-11 08:24:10.269000+00:00,fe0ef71976_end
2016-02-11 08:24:10.369000+00:00,f7b44043a5
2016-02-11 08:24:37.415000+00:00,f7b44043a5_end
2016-02-11 08:24:37.515000+00:00,baseline_dd3727d59c
2016-02-11 08:24:40.491000+00:00,baseline_dd3727d59c_end
2016-02-11 08:24:40.591000+00:00,dd3727d59c
2016-02-11 08:25:11.092000+00:00,dd3727d59c_end
2016-02-11 08:25:11.192000+00:00,2cce389771
2016-02-11 08:26:10.632000+00:00,2cce389771_end
2016-02-11 08:26:10.732000+00:00,baseline_1178c0a95b
2016-02-11 08:26:13.718000+00:00,baseline_1178c0a95b_end
2016-02-11 08:26:13.818000+00:00,1178c0a95b
2016-02-11 08:27:14.374000+00:00,1178c0a95b_end
2016-02-11 08:27:14.474000+00:00,ea731be1f6
2016-02-11 08:28:05.796000+00:00,ea731be1f6_end
2016-02-11 08:28:05.896000+00:00,baseline_81491afa75
2016-02-11 08:28:08.876000+00:00,baseline_81491afa75_end
2016-02-11 08:28:08.976000+00:00,81491afa75
2016-02-11 08:28:49.571000+00:00,81491afa75_end
2016-02-11 08:28:49.671000+00:00,a36f581eeb
2016-02-11 08:29:13.268000+00:00,a36f581eeb_end
2016-02-11 08:29:13.368000+00:00,baseline_488dab2982
2016-02-11 08:29:16.383000+00:00,baseline_488dab2982_end
2016-02-11 08:29:16.483000+00:00,488dab2982
2016-02-11 08:29:32.034000+00:00,488dab2982_end
2016-02-11 08:29:32.134000+00:00,0ef3d4b2de
2016-02-11 08:29:46.361000+00:00,0ef3d4b2de_end
2016-02-11 08:29:46.461000+00:00,baseline_b2403b4e95
2016-02-11 08:29:49.429000+00:00,baseline_b2403b4e95_end
2016-02-11 08:29:49.529000+00:00,b2403b4e95
2016-02-11 08:30:20.034000+00:00,b2403b4e95_end
2016-02-11 08:30:20.134000+00:00,c6fab2666b
2016-02-11 08:30:31.633000+00:00,c6fab2666b_end
2016-02-11 08:30:31.733000+00:00,baseline_761f297252
2016-02-11 08:30:34.705000+00:00,baseline_761f297252_end
2016-02-11 08:30:34.805000+00:00,761f297252
2016-02-11 08:30:55.264000+00:00,761f297252_end
2016-02-11 08:30:55.364000+00:00,bc859a3dc6
2016-02-11 08:31:19.788000+00:00,bc859a3dc6_end
2016-02-11 08:31:19.888000+00:00,baseline_c63b2f02e3
2016-02-11 08:31:22.894000+00:00,baseline_c63b2f02e3_end
2016-02-11 08:31:22.994000+00:00,c63b2f02e3
2016-02-11 08:31:53.495000+00:00,c63b2f02e3_end
2016-02-11 08:31:53.595000+00:00,7e53e83dac
2016-02-11 08:32:06.511000+00:00,7e53e83dac_end
2016-02-11 08:32:06.611000+00:00,baseline_929cbd012c
2016-02-11 08:32:09.585000+00:00,baseline_929cbd012c_end
2016-02-11 08:32:09.685000+00:00,929cbd012c
2016-02-11 08:32:30.177000+00:00,929cbd012c_end
2016-02-11 08:32:30.277000+00:00,1e40b494ef
2016-02-11 08:32:42.121000+00:00,1e40b494ef_end
2016-02-11 08:32:42.221000+00:00,baseline_323b579004
2016-02-11 08:32:45.190000+00:00,baseline_323b579004_end
2016-02-11 08:32:45.290000+00:00,323b579004
2016-02-11 08:33:05.813000+00:00,323b579004_end
2016-02-11 08:33:05.913000+00:00,e57fcb1d9c
2016-02-11 08:33:18.540000+00:00,e57fcb1d9c_end
2016-02-11 08:33:18.640000+00:00,baseline_7e8145276b
2016-02-11 08:33:21.614000+00:00,baseline_7e8145276b_end
2016-02-11 08:33:21.714000+00:00,7e8145276b
2016-02-11 08:34:07.260000+00:00,7e8145276b_end
2016-02-11 08:34:07.360000+00:00,38bb31ac7e
2016-02-11 08:34:22.614000+00:00,38bb31ac7e_end
2016-02-11 08:34:22.714000+00:00,baseline_6a4cb0b729
2016-02-11 08:34:25.688000+00:00,baseline_6a4cb0b729_end
2016-02-11 08:34:25.788000+00:00,6a4cb0b729
2016-02-11 08:34:56.692000+00:00,6a4cb0b729_end
2016-02-11 08:34:56.792000+00:00,5e09950752
2016-02-11 08:35:09.192000+00:00,5e09950752_end
2016-02-11 08:35:09.292000+00:00,baseline_b3d0524467
2016-02-11 08:35:12.309000+00:00,baseline_b3d0524467_end
2016-02-11 08:35:12.409000+00:00,b3d0524467
2016-02-11 08:35:42.971000+00:00,b3d0524467_end
2016-02-11 08:35:43.071000+00:00,7833f8b688
2016-02-11 08:35:52.845000+00:00,7833f8b688_end
2016-02-11 08:35:52.945000+00:00,baseline_f494529fd8
2016-02-11 08:35:55.919000+00:00,baseline_f494529fd8_end
2016-02-11 08:35:56.019000+00:00,f494529fd8
2016-02-11 08:36:26.485000+00:00,f494529fd8_end
2016-02-11 08:36:26.585000+00:00,40c97e52dc
2016-02-11 08:36:44.676000+00:00,40c97e52dc_end
2016-02-11 08:36:44.776000+00:00,baseline_80060c7893
2016-02-11 08:36:47.780000+00:00,baseline_80060c7893_end
2016-02-11 08:36:47.880000+00:00,80060c7893
2016-02-11 08:37:08.343000+00:00,80060c7893_end
2016-02-11 08:37:08.443000+00:00,f6c1e28d7e
2016-02-11 08:37:18.657000+00:00,f6c1e28d7e_end
2016-02-11 08:37:18.757000+00:00,baseline_b60bf46da7
2016-02-11 08:37:21.736000+00:00,baseline_b60bf46da7_end
2016-02-11 08:37:21.836000+00:00,b60bf46da7
2016-02-11 08:37:47.307000+00:00,b60bf46da7_end
2016-02-11 08:37:47.407000+00:00,3c6098b4a1
2016-02-11 08:37:56.892000+00:00,3c6098b4a1_end
2016-02-11 08:37:56.992000+00:00,baseline_e683a40ca2
2016-02-11 08:37:59.964000+00:00,baseline_e683a40ca2_end
2016-02-11 08:38:00.064000+00:00,e683a40ca2
2016-02-11 08:38:35.683000+00:00,e683a40ca2_end
2016-02-11 08:38:35.783000+00:00,370e494d8b
2016-02-11 08:38:45.713000+00:00,370e494d8b_end
2016-02-11 08:38:45.813000+00:00,baseline_bf6b4e013d
2016-02-11 08:38:48.790000+00:00,baseline_bf6b4e013d_end
2016-02-11 08:38:48.890000+00:00,bf6b4e013d
2016-02-11 08:39:24.349000+00:00,bf6b4e013d_end
2016-02-11 08:39:24.449000+00:00,86fbc23203
2016-02-11 08:39:33.882000+00:00,86fbc23203_end
2016-02-11 08:39:33.982000+00:00,baseline_32d56c49ee
2016-02-11 08:39:36.984000+00:00,baseline_32d56c49ee_end
2016-02-11 08:39:37.084000+00:00,32d56c49ee
2016-02-11 08:40:07.522000+00:00,32d56c49ee_end
2016-02-11 08:40:07.622000+00:00,77f3c0b5bf
2016-02-11 08:40:17.806000+00:00,77f3c0b5bf_end
2016-02-11 08:40:17.906000+00:00,baseline_e4c8ba9819
2016-02-11 08:40:20.874000+00:00,baseline_e4c8ba9819_end
2016-02-11 08:40:20.974000+00:00,e4c8ba9819
2016-02-11 08:40:41.479000+00:00,e4c8ba9819_end
2016-02-11 08:40:41.579000+00:00,68bb2a9acf
2016-02-11 08:40:52.383000+00:00,68bb2a9acf_end
2016-02-11 08:40:52.483000+00:00,baseline_c945cf5a10
2016-02-11 08:40:55.473000+00:00,baseline_c945cf5a10_end
2016-02-11 08:40:55.573000+00:00,c945cf5a10
2016-02-11 08:41:21.690000+00:00,c945cf5a10_end
2016-02-11 08:41:21.790000+00:00,d4f7d2e773
2016-02-11 08:41:34.967000+00:00,d4f7d2e773_end
2016-02-11 08:41:35.067000+00:00,6a9521be99
2016-02-11 08:41:39.738000+00:00,6a9521be99_end
2016-02-11 08:41:39.838000+00:00,82a5db5efc
2016-02-11 08:41:48.973000+00:00,82a5db5efc_end
2016-02-11 08:41:49.073000+00:00,a8bffe109a
2016-02-11 08:42:46.140000+00:00,a8bffe109a_end
2016-02-11 08:42:46.240000+00:00,15a7f625d6
2016-02-11 08:42:50.477000+00:00,15a7f625d6_end
2016-02-11 08:42:50.577000+00:00,5f55739172
2016-02-11 08:43:01.688000+00:00,5f55739172_end
2016-02-11 08:43:01.788000+00:00,baseline_a2bad7df09
2016-02-11 08:43:04.761000+00:00,baseline_a2bad7df09_end
2016-02-11 08:43:04.861000+00:00,a2bad7df09
2016-02-11 08:43:35.333000+00:00,a2bad7df09_end
2016-02-11 08:43:35.433000+00:00,4d4c537e8c
2016-02-11 08:43:47.024000+00:00,4d4c537e8c_end
2016-02-11 08:43:47.124000+00:00,baseline_bbc072ae52
2016-02-11 08:43:50.101000+00:00,baseline_bbc072ae52_end
2016-02-11 08:43:50.201000+00:00,bbc072ae52
2016-02-11 08:44:20.720000+00:00,bbc072ae52_end
2016-02-11 08:44:20.820000+00:00,eb1984dc92
2016-02-11 08:44:36.260000+00:00,eb1984dc92_end
2016-02-11 08:44:36.360000+00:00,baseline_0fe38daafe
2016-02-11 08:44:39.348000+00:00,baseline_0fe38daafe_end
2016-02-11 08:44:39.448000+00:00,0fe38daafe
2016-02-11 08:45:09.927000+00:00,0fe38daafe_end
2016-02-11 08:45:10.027000+00:00,288fa83cd7
2016-02-11 08:45:25.933000+00:00,288fa83cd7_end
2016-02-11 08:45:26.033000+00:00,baseline_5d0cdb8e6a
2016-02-11 08:45:29.005000+00:00,baseline_5d0cdb8e6a_end
2016-02-11 08:45:29.105000+00:00,5d0cdb8e6a
2016-02-11 08:45:49.770000+00:00,5d0cdb8e6a_end
2016-02-11 08:45:49.870000+00:00,614b26c387
2016-02-11 08:45:59.592000+00:00,614b26c387_end
2016-02-11 08:45:59.692000+00:00,baseline_971e2d2b17
2016-02-11 08:46:02.674000+00:00,baseline_971e2d2b17_end
2016-02-11 08:46:02.774000+00:00,971e2d2b17
2016-02-11 08:46:33.170000+00:00,971e2d2b17_end
2016-02-11 08:46:33.270000+00:00,30ea149df9
2016-02-11 08:46:50.439000+00:00,30ea149df9_end
2016-02-11 08:46:50.539000+00:00,baseline_0cef4f52d5
2016-02-11 08:46:53.558000+00:00,baseline_0cef4f52d5_end
2016-02-11 08:46:53.658000+00:00,0cef4f52d5
2016-02-11 08:47:14.111000+00:00,0cef4f52d5_end
2016-02-11 08:47:14.211000+00:00,a0d187e000
2016-02-11 08:47:25.151000+00:00,a0d187e000_end
2016-02-11 08:47:25.251000+00:00,baseline_210ed59bca
2016-02-11 08:47:28.226000+00:00,baseline_210ed59bca_end
2016-02-11 08:47:28.326000+00:00,210ed59bca
2016-02-11 08:47:58.849000+00:00,210ed59bca_end
2016-02-11 08:47:58.949000+00:00,287df895d5
2016-02-11 08:48:15.238000+00:00,287df895d5_end
2016-02-11 08:48:15.338000+00:00,baseline_80e23cfaf6
2016-02-11 08:48:18.312000+00:00,baseline_80e23cfaf6_end
2016-02-11 08:48:18.412000+00:00,80e23cfaf6
2016-02-11 08:48:38.878000+00:00,80e23cfaf6_end
2016-02-11 08:48:38.978000+00:00,0b6be048a1
2016-02-11 08:48:49.621000+00:00,0b6be048a1_end
2016-02-11 08:48:49.721000+00:00,baseline_6e1346d59d
2016-02-11 08:48:52.738000+00:00,baseline_6e1346d59d_end
2016-02-11 08:48:52.838000+00:00,6e1346d59d
2016-02-11 08:49:13.311000+00:00,6e1346d59d_end
2016-02-11 08:49:13.411000+00:00,ba5d65df7e
2016-02-11 08:49:22.509000+00:00,ba5d65df7e_end
2016-02-11 08:49:22.609000+00:00,baseline_594f5b2622
2016-02-11 08:49:25.628000+00:00,baseline_594f5b2622_end
2016-02-11 08:49:25.728000+00:00,594f5b2622
2016-02-11 08:49:56.218000+00:00,594f5b2622_end
2016-02-11 08:49:56.318000+00:00,a85529978a
2016-02-11 08:50:10.980000+00:00,a85529978a_end
2016-02-11 08:50:11.080000+00:00,baseline_6c9a64d0b5
2016-02-11 08:50:14.080000+00:00,baseline_6c9a64d0b5_end
2016-02-11 08:50:14.180000+00:00,6c9a64d0b5
2016-02-11 08:50:44.682000+00:00,6c9a64d0b5_end
2016-02-11 08:50:44.782000+00:00,6f0839a53d
2016-02-11 08:51:10.068000+00:00,6f0839a53d_end
2016-02-11 08:51:10.168000+00:00,baseline_1dd84937da
2016-02-11 08:51:13.158000+00:00,baseline_1dd84937da_end
2016-02-11 08:51:13.258000+00:00,1dd84937da
2016-02-11 08:51:53.705000+00:00,1dd84937da_end
2016-02-11 08:51:53.805000+00:00,ee0a8eae9e
2016-02-11 08:52:10.765000+00:00,ee0a8eae9e_end
2016-02-11 08:52:10.865000+00:00,baseline_1b2b9e962c
2016-02-11 08:52:13.843000+00:00,baseline_1b2b9e962c_end
2016-02-11 08:52:13.943000+00:00,1b2b9e962c
2016-02-11 08:52:29.445000+00:00,1b2b9e962c_end
2016-02-11 08:52:29.545000+00:00,92d7338a9f
2016-02-11 08:52:40.346000+00:00,92d7338a9f_end
2016-02-11 08:52:40.446000+00:00,baseline_2648b1ae09
2016-02-11 08:52:43.433000+00:00,baseline_2648b1ae09_end
2016-02-11 08:52:43.533000+00:00,2648b1ae09
2016-02-11 08:53:24.020000+00:00,2648b1ae09_end
2016-02-11 08:53:24.120000+00:00,ae7c54ea84
2016-02-11 08:53:33.986000+00:00,ae7c54ea84_end
2016-02-11 08:53:34.086000+00:00,baseline_94337a6ed3
2016-02-11 08:53:37.124000+00:00,baseline_94337a6ed3_end
2016-02-11 08:53:37.224000+00:00,94337a6ed3
2016-02-11 08:54:07.676000+00:00,94337a6ed3_end
2016-02-11 08:54:07.776000+00:00,7902febdab
2016-02-11 08:54:25.878000+00:00,7902febdab_end
2016-02-11 08:54:25.978000+00:00,baseline_cf0bae566e
2016-02-11 08:54:29.015000+00:00,baseline_cf0bae566e_end
2016-02-11 08:54:29.115000+00:00,cf0bae566e
2016-02-11 08:54:49.555000+00:00,cf0bae566e_end
2016-02-11 08:54:49.655000+00:00,89285953da
2016-02-11 08:54:59.380000+00:00,89285953da_end
2016-02-11 08:54:59.480000+00:00,baseline_4c26379220
2016-02-11 08:55:02.453000+00:00,baseline_4c26379220_end
2016-02-11 08:55:02.553000+00:00,4c26379220
2016-02-11 08:55:23.071000+00:00,4c26379220_end
2016-02-11 08:55:23.171000+00:00,1a960b7bad
2016-02-11 08:55:32.650000+00:00,1a960b7bad_end
2016-02-11 08:55:32.750000+00:00,baseline_14631b3756
2016-02-11 08:55:35.775000+00:00,baseline_14631b3756_end
2016-02-11 08:55:35.875000+00:00,14631b3756
2016-02-11 08:56:06.379000+00:00,14631b3756_end
2016-02-11 08:56:06.479000+00:00,5259f9c4a2
2016-02-11 08:56:16.599000+00:00,5259f9c4a2_end
2016-02-11 08:56:16.699000+00:00,baseline_337420936c
2016-02-11 08:56:19.728000+00:00,baseline_337420936c_end
2016-02-11 08:56:19.828000+00:00,337420936c
2016-02-11 08:56:50.337000+00:00,337420936c_end
2016-02-11 08:56:50.437000+00:00,5f68b98ba5
2016-02-11 08:57:00.132000+00:00,5f68b98ba5_end
2016-02-11 08:57:00.232000+00:00,baseline_0b1cd75c8b
2016-02-11 08:57:03.248000+00:00,baseline_0b1cd75c8b_end
2016-02-11 08:57:03.348000+00:00,0b1cd75c8b
2016-02-11 08:57:33.817000+00:00,0b1cd75c8b_end
2016-02-11 08:57:33.917000+00:00,8448052cd8
2016-02-11 08:57:43.365000+00:00,8448052cd8_end
2016-02-11 08:57:43.465000+00:00,124e9b960e
2016-02-11 08:57:53.875000+00:00,124e9b960e_end
2016-02-11 08:57:53.975000+00:00,8b462d8f67
2016-02-11 08:58:39.544000+00:00,8b462d8f67_end
2016-02-11 08:58:39.644000+00:00,f739d5b822
2016-02-11 08:59:48.216000+00:00,f739d5b822_end
2016-02-11 08:59:48.316000+00:00,70fa67ed9c
2016-02-11 09:00:35.080000+00:00,70fa67ed9c_end
2016-02-11 09:00:35.180000+00:00,8c68540ba8
2016-02-11 09:01:05.908000+00:00,8c68540ba8_end
2016-02-11 09:01:06.008000+00:00,d100a21d44
2016-02-11 09:01:40.340000+00:00,d100a21d44_end
2016-02-11 09:01:40.440000+00:00,faa6ebaee4
2016-02-11 09:01:42.622000+00:00,faa6ebaee4_end
