server_time,stimulus
2016-02-10 13:44:07.246000+00:00,912ebc6535
2016-02-10 13:44:10.227000+00:00,912ebc6535_end
2016-02-10 13:44:10.327000+00:00,ee8cb05186
2016-02-10 13:44:13.305000+00:00,ee8cb05186_end
2016-02-10 13:44:13.405000+00:00,f290e80bed
2016-02-10 13:44:16.367000+00:00,f290e80bed_end
2016-02-10 13:44:16.467000+00:00,0a34a34776
2016-02-10 13:44:19.426000+00:00,0a34a34776_end
2016-02-10 13:44:19.526000+00:00,450cc2a15f
2016-02-10 13:44:22.487000+00:00,450cc2a15f_end
2016-02-10 13:44:22.587000+00:00,7d1fa0b609
2016-02-10 13:44:25.551000+00:00,7d1fa0b609_end
2016-02-10 13:44:25.651000+00:00,f35568779a
2016-02-10 13:44:28.612000+00:00,f35568779a_end
2016-02-10 13:44:28.712000+00:00,e88c5a0c57
2016-02-10 13:44:31.671000+00:00,e88c5a0c57_end
2016-02-10 13:44:31.771000+00:00,1ba26f5cc1
2016-02-10 13:44:34.732000+00:00,1ba26f5cc1_end
2016-02-10 13:44:34.832000+00:00,41d985a6c2
2016-02-10 13:44:37.793000+00:00,41d985a6c2_end
2016-02-10 13:44:37.893000+00:00,1b014b9af7
2016-02-10 13:45:07.659000+00:00,1b014b9af7_end
2016-02-10 13:45:07.759000+00:00,baseline_9c09ac9ccc
2016-02-10 13:45:10.731000+00:00,baseline_9c09ac9ccc_end
2016-02-10 13:45:10.831000+00:00,24c87bf23a
2016-02-10 13:45:13.792000+00:00,24c87bf23a_end
2016-02-10 13:45:13.892000+00:00,29e6b76e2c
2016-02-10 13:45:16.871000+00:00,29e6b76e2c_end
2016-02-10 13:45:16.971000+00:00,9cdb48e4c8
2016-02-10 13:45:19.944000+00:00,9cdb48e4c8_end
2016-02-10 13:45:20.044000+00:00,b21153b4f8
2016-02-10 13:45:23.006000+00:00,b21153b4f8_end
2016-02-10 13:45:23.106000+00:00,d69dcb2ea0
2016-02-10 13:45:26.065000+00:00,d69dcb2ea0_end
2016-02-10 13:45:26.165000+00:00,b99e43e937
2016-02-10 13:45:29.121000+00:00,b99e43e937_end
2016-02-10 13:45:29.221000+00:00,1687e01848
2016-02-10 13:45:32.178000+00:00,1687e01848_end
2016-02-10 13:45:32.278000+00:00,d7e494d6c0
2016-02-10 13:45:35.242000+00:00,d7e494d6c0_end
2016-02-10 13:45:35.342000+00:00,8a078dfd38
2016-02-10 13:45:38.324000+00:00,8a078dfd38_end
2016-02-10 13:45:38.424000+00:00,b9ef8156dd
2016-02-10 13:45:41.378000+00:00,b9ef8156dd_end
2016-02-10 13:45:41.478000+00:00,8b41ba384c
2016-02-10 13:45:53.564000+00:00,8b41ba384c_end
2016-02-10 13:45:53.664000+00:00,baseline_fac39e60d8
2016-02-10 13:45:56.632000+00:00,baseline_fac39e60d8_end
2016-02-10 13:45:56.732000+00:00,a533ab5d44
2016-02-10 13:45:59.722000+00:00,a533ab5d44_end
2016-02-10 13:45:59.822000+00:00,c860adb9f6
2016-02-10 13:46:02.786000+00:00,c860adb9f6_end
2016-02-10 13:46:02.886000+00:00,6fe3b580cc
2016-02-10 13:46:05.853000+00:00,6fe3b580cc_end
2016-02-10 13:46:05.953000+00:00,ae1b3a8406
2016-02-10 13:46:08.974000+00:00,ae1b3a8406_end
2016-02-10 13:46:09.074000+00:00,f37114ffd1
2016-02-10 13:46:12.051000+00:00,f37114ffd1_end
2016-02-10 13:46:12.151000+00:00,3285bf6e1c
2016-02-10 13:46:15.113000+00:00,3285bf6e1c_end
2016-02-10 13:46:15.213000+00:00,2039309390
2016-02-10 13:46:18.175000+00:00,2039309390_end
2016-02-10 13:46:18.275000+00:00,d6223bdf39
2016-02-10 13:46:21.239000+00:00,d6223bdf39_end
2016-02-10 13:46:21.339000+00:00,e45e03521f
2016-02-10 13:46:24.315000+00:00,e45e03521f_end
2016-02-10 13:46:24.415000+00:00,920f412a5a
2016-02-10 13:46:27.374000+00:00,920f412a5a_end
2016-02-10 13:46:27.474000+00:00,0800754f0c
2016-02-10 13:47:12.783000+00:00,0800754f0c_end
2016-02-10 13:47:12.883000+00:00,baseline_1e1bd4a159
2016-02-10 13:47:15.851000+00:00,baseline_1e1bd4a159_end
2016-02-10 13:47:15.951000+00:00,7ce8413cb7
2016-02-10 13:47:18.910000+00:00,7ce8413cb7_end
2016-02-10 13:47:19.010000+00:00,c59d326b74
2016-02-10 13:47:21.968000+00:00,c59d326b74_end
2016-02-10 13:47:22.068000+00:00,1ec5817b07
2016-02-10 13:47:25.032000+00:00,1ec5817b07_end
2016-02-10 13:47:25.132000+00:00,a3d3c5eb09
2016-02-10 13:47:28.098000+00:00,a3d3c5eb09_end
2016-02-10 13:47:28.198000+00:00,7916cf1a35
2016-02-10 13:47:31.162000+00:00,7916cf1a35_end
2016-02-10 13:47:31.262000+00:00,5c8b469c9d
2016-02-10 13:47:34.222000+00:00,5c8b469c9d_end
2016-02-10 13:47:34.322000+00:00,f6c5ad0caf
2016-02-10 13:47:37.284000+00:00,f6c5ad0caf_end
2016-02-10 13:47:37.384000+00:00,d549c487a8
2016-02-10 13:47:40.345000+00:00,d549c487a8_end
2016-02-10 13:47:40.445000+00:00,21998cfcf6
2016-02-10 13:47:43.408000+00:00,21998cfcf6_end
2016-02-10 13:47:43.508000+00:00,ebd9ecf361
2016-02-10 13:47:46.484000+00:00,ebd9ecf361_end
2016-02-10 13:47:46.584000+00:00,9528deebca
2016-02-10 13:48:11.011000+00:00,9528deebca_end
2016-02-10 13:48:11.111000+00:00,baseline_490e311fc8
2016-02-10 13:48:14.085000+00:00,baseline_490e311fc8_end
2016-02-10 13:48:14.185000+00:00,89c7682ff4
2016-02-10 13:48:44.663000+00:00,89c7682ff4_end
2016-02-10 13:48:44.763000+00:00,ae43b07857
2016-02-10 13:49:11.750000+00:00,ae43b07857_end
2016-02-10 13:49:11.850000+00:00,fe0ef71976
2016-02-10 13:49:27.339000+00:00,fe0ef71976_end
2016-02-10 13:49:27.439000+00:00,f7b44043a5
2016-02-10 13:50:01.675000+00:00,f7b44043a5_end
2016-02-10 13:50:01.775000+00:00,baseline_80e23cfaf6
2016-02-10 13:50:04.756000+00:00,baseline_80e23cfaf6_end
2016-02-10 13:50:04.856000+00:00,80e23cfaf6
2016-02-10 13:50:25.299000+00:00,80e23cfaf6_end
2016-02-10 13:50:25.399000+00:00,2cce389771
2016-02-10 13:51:27.586000+00:00,2cce389771_end
2016-02-10 13:51:27.686000+00:00,baseline_1178c0a95b
2016-02-10 13:51:30.663000+00:00,baseline_1178c0a95b_end
2016-02-10 13:51:30.763000+00:00,1178c0a95b
2016-02-10 13:52:31.326000+00:00,1178c0a95b_end
2016-02-10 13:52:31.426000+00:00,ea731be1f6
2016-02-10 13:53:20.844000+00:00,ea731be1f6_end
2016-02-10 13:53:20.944000+00:00,baseline_0cef4f52d5
2016-02-10 13:53:23.933000+00:00,baseline_0cef4f52d5_end
2016-02-10 13:53:24.033000+00:00,0cef4f52d5
2016-02-10 13:53:44.489000+00:00,0cef4f52d5_end
2016-02-10 13:53:44.589000+00:00,a36f581eeb
2016-02-10 13:54:09.572000+00:00,a36f581eeb_end
2016-02-10 13:54:09.672000+00:00,baseline_323b579004
2016-02-10 13:54:12.639000+00:00,baseline_323b579004_end
2016-02-10 13:54:12.739000+00:00,323b579004
2016-02-10 13:54:33.316000+00:00,323b579004_end
2016-02-10 13:54:33.416000+00:00,0ef3d4b2de
2016-02-10 13:55:03.577000+00:00,0ef3d4b2de_end
2016-02-10 13:55:03.677000+00:00,baseline_b60bf46da7
2016-02-10 13:55:06.647000+00:00,baseline_b60bf46da7_end
2016-02-10 13:55:06.747000+00:00,b60bf46da7
2016-02-10 13:55:32.216000+00:00,b60bf46da7_end
2016-02-10 13:55:32.316000+00:00,c6fab2666b
2016-02-10 13:56:02.429000+00:00,c6fab2666b_end
2016-02-10 13:56:02.529000+00:00,baseline_bbc072ae52
2016-02-10 13:56:05.499000+00:00,baseline_bbc072ae52_end
2016-02-10 13:56:05.599000+00:00,bbc072ae52
2016-02-10 13:56:36.135000+00:00,bbc072ae52_end
2016-02-10 13:56:36.235000+00:00,bc859a3dc6
2016-02-10 13:57:04.517000+00:00,bc859a3dc6_end
2016-02-10 13:57:04.617000+00:00,baseline_c945cf5a10
2016-02-10 13:57:07.683000+00:00,baseline_c945cf5a10_end
2016-02-10 13:57:07.783000+00:00,c945cf5a10
2016-02-10 13:57:33.322000+00:00,c945cf5a10_end
2016-02-10 13:57:33.422000+00:00,7e53e83dac
2016-02-10 13:57:53.991000+00:00,7e53e83dac_end
2016-02-10 13:57:54.091000+00:00,baseline_5d0cdb8e6a
2016-02-10 13:57:57.075000+00:00,baseline_5d0cdb8e6a_end
2016-02-10 13:57:57.175000+00:00,5d0cdb8e6a
2016-02-10 13:58:17.630000+00:00,5d0cdb8e6a_end
2016-02-10 13:58:17.730000+00:00,1e40b494ef
2016-02-10 13:58:41.834000+00:00,1e40b494ef_end
2016-02-10 13:58:41.934000+00:00,baseline_0b1cd75c8b
2016-02-10 13:58:44.935000+00:00,baseline_0b1cd75c8b_end
2016-02-10 13:58:45.035000+00:00,0b1cd75c8b
2016-02-10 13:59:15.514000+00:00,0b1cd75c8b_end
2016-02-10 13:59:15.614000+00:00,e57fcb1d9c
2016-02-10 13:59:41.994000+00:00,e57fcb1d9c_end
2016-02-10 13:59:42.094000+00:00,baseline_6e1346d59d
2016-02-10 13:59:45.070000+00:00,baseline_6e1346d59d_end
2016-02-10 13:59:45.170000+00:00,6e1346d59d
2016-02-10 14:00:05.631000+00:00,6e1346d59d_end
2016-02-10 14:00:05.731000+00:00,38bb31ac7e
2016-02-10 14:00:23.064000+00:00,38bb31ac7e_end
2016-02-10 14:00:23.164000+00:00,baseline_0fe38daafe
2016-02-10 14:00:26.199000+00:00,baseline_0fe38daafe_end
2016-02-10 14:00:26.299000+00:00,0fe38daafe
2016-02-10 14:00:56.780000+00:00,0fe38daafe_end
2016-02-10 14:00:56.880000+00:00,5e09950752
2016-02-10 14:01:23.510000+00:00,5e09950752_end
2016-02-10 14:01:23.610000+00:00,baseline_e683a40ca2
2016-02-10 14:01:26.593000+00:00,baseline_e683a40ca2_end
2016-02-10 14:01:26.693000+00:00,e683a40ca2
2016-02-10 14:02:02.185000+00:00,e683a40ca2_end
2016-02-10 14:02:02.285000+00:00,7833f8b688
2016-02-10 14:02:21.111000+00:00,7833f8b688_end
2016-02-10 14:02:21.211000+00:00,baseline_f494529fd8
2016-02-10 14:02:24.184000+00:00,baseline_f494529fd8_end
2016-02-10 14:02:24.284000+00:00,f494529fd8
2016-02-10 14:02:54.859000+00:00,f494529fd8_end
2016-02-10 14:02:54.959000+00:00,40c97e52dc
2016-02-10 14:03:23.116000+00:00,40c97e52dc_end
2016-02-10 14:03:23.216000+00:00,baseline_b3d0524467
2016-02-10 14:03:26.270000+00:00,baseline_b3d0524467_end
2016-02-10 14:03:26.370000+00:00,b3d0524467
2016-02-10 14:03:56.960000+00:00,b3d0524467_end
2016-02-10 14:03:57.060000+00:00,f6c1e28d7e
2016-02-10 14:04:16.496000+00:00,f6c1e28d7e_end
2016-02-10 14:04:16.596000+00:00,baseline_c63b2f02e3
2016-02-10 14:04:19.577000+00:00,baseline_c63b2f02e3_end
2016-02-10 14:04:19.677000+00:00,c63b2f02e3
2016-02-10 14:04:50.183000+00:00,c63b2f02e3_end
2016-02-10 14:04:50.283000+00:00,3c6098b4a1
2016-02-10 14:05:07.599000+00:00,3c6098b4a1_end
2016-02-10 14:05:07.699000+00:00,baseline_81491afa75
2016-02-10 14:05:10.707000+00:00,baseline_81491afa75_end
2016-02-10 14:05:10.807000+00:00,81491afa75
2016-02-10 14:05:51.302000+00:00,81491afa75_end
2016-02-10 14:05:51.402000+00:00,370e494d8b
2016-02-10 14:06:08.533000+00:00,370e494d8b_end
2016-02-10 14:06:08.633000+00:00,baseline_7e8145276b
2016-02-10 14:06:11.669000+00:00,baseline_7e8145276b_end
2016-02-10 14:06:11.769000+00:00,7e8145276b
2016-02-10 14:06:57.307000+00:00,7e8145276b_end
2016-02-10 14:06:57.407000+00:00,86fbc23203
2016-02-10 14:07:29.626000+00:00,86fbc23203_end
2016-02-10 14:07:29.726000+00:00,baseline_cf0bae566e
2016-02-10 14:07:32.758000+00:00,baseline_cf0bae566e_end
2016-02-10 14:07:32.858000+00:00,cf0bae566e
2016-02-10 14:07:53.411000+00:00,cf0bae566e_end
2016-02-10 14:07:53.511000+00:00,77f3c0b5bf
2016-02-10 14:08:07.758000+00:00,77f3c0b5bf_end
2016-02-10 14:08:07.858000+00:00,baseline_e4c8ba9819
2016-02-10 14:08:10.891000+00:00,baseline_e4c8ba9819_end
2016-02-10 14:08:10.991000+00:00,e4c8ba9819
2016-02-10 14:08:31.527000+00:00,e4c8ba9819_end
2016-02-10 14:08:31.627000+00:00,68bb2a9acf
2016-02-10 14:08:57.138000+00:00,68bb2a9acf_end
2016-02-10 14:08:57.238000+00:00,baseline_2648b1ae09
2016-02-10 14:09:00.213000+00:00,baseline_2648b1ae09_end
2016-02-10 14:09:00.313000+00:00,2648b1ae09
2016-02-10 14:09:40.854000+00:00,2648b1ae09_end
2016-02-10 14:09:40.954000+00:00,d4f7d2e773
2016-02-10 14:09:55.510000+00:00,d4f7d2e773_end
2016-02-10 14:09:55.610000+00:00,6a9521be99
2016-02-10 14:10:17.155000+00:00,6a9521be99_end
2016-02-10 14:10:17.255000+00:00,82a5db5efc
2016-02-10 14:10:22.714000+00:00,82a5db5efc_end
2016-02-10 14:10:22.814000+00:00,15a7f625d6
2016-02-10 14:10:27.639000+00:00,15a7f625d6_end
2016-02-10 14:10:27.739000+00:00,5f55739172
2016-02-10 14:10:33.933000+00:00,5f55739172_end
2016-02-10 14:10:34.033000+00:00,baseline_14631b3756
2016-02-10 14:10:36.999000+00:00,baseline_14631b3756_end
2016-02-10 14:10:37.099000+00:00,14631b3756
2016-02-10 14:11:07.652000+00:00,14631b3756_end
2016-02-10 14:11:07.752000+00:00,4d4c537e8c
2016-02-10 14:11:24.986000+00:00,4d4c537e8c_end
2016-02-10 14:11:25.086000+00:00,baseline_1dd84937da
2016-02-10 14:11:28.055000+00:00,baseline_1dd84937da_end
2016-02-10 14:11:28.155000+00:00,1dd84937da
2016-02-10 14:12:08.593000+00:00,1dd84937da_end
2016-02-10 14:12:08.693000+00:00,eb1984dc92
2016-02-10 14:12:33.475000+00:00,eb1984dc92_end
2016-02-10 14:12:33.575000+00:00,baseline_32d56c49ee
2016-02-10 14:12:36.544000+00:00,baseline_32d56c49ee_end
2016-02-10 14:12:36.644000+00:00,32d56c49ee
2016-02-10 14:13:07.130000+00:00,32d56c49ee_end
2016-02-10 14:13:07.230000+00:00,288fa83cd7
2016-02-10 14:13:23.649000+00:00,288fa83cd7_end
2016-02-10 14:13:23.749000+00:00,baseline_488dab2982
2016-02-10 14:13:26.722000+00:00,baseline_488dab2982_end
2016-02-10 14:13:26.822000+00:00,488dab2982
2016-02-10 14:13:42.374000+00:00,488dab2982_end
2016-02-10 14:13:42.474000+00:00,614b26c387
2016-02-10 14:13:58.440000+00:00,614b26c387_end
2016-02-10 14:13:58.540000+00:00,baseline_1b2b9e962c
2016-02-10 14:14:01.511000+00:00,baseline_1b2b9e962c_end
2016-02-10 14:14:01.611000+00:00,1b2b9e962c
2016-02-10 14:14:17.101000+00:00,1b2b9e962c_end
2016-02-10 14:14:17.201000+00:00,30ea149df9
2016-02-10 14:14:32.910000+00:00,30ea149df9_end
2016-02-10 14:14:33.010000+00:00,baseline_337420936c
2016-02-10 14:14:35.990000+00:00,baseline_337420936c_end
2016-02-10 14:14:36.090000+00:00,337420936c
2016-02-10 14:15:06.606000+00:00,337420936c_end
2016-02-10 14:15:06.706000+00:00,a0d187e000
2016-02-10 14:15:29.522000+00:00,a0d187e000_end
2016-02-10 14:15:29.622000+00:00,baseline_971e2d2b17
2016-02-10 14:15:32.590000+00:00,baseline_971e2d2b17_end
2016-02-10 14:15:32.690000+00:00,971e2d2b17
2016-02-10 14:16:03.093000+00:00,971e2d2b17_end
2016-02-10 14:16:03.193000+00:00,287df895d5
2016-02-10 14:16:23.430000+00:00,287df895d5_end
2016-02-10 14:16:23.530000+00:00,baseline_a2bad7df09
2016-02-10 14:16:26.502000+00:00,baseline_a2bad7df09_end
2016-02-10 14:16:26.602000+00:00,a2bad7df09
2016-02-10 14:16:57.079000+00:00,a2bad7df09_end
2016-02-10 14:16:57.179000+00:00,0b6be048a1
2016-02-10 14:17:14.020000+00:00,0b6be048a1_end
2016-02-10 14:17:14.120000+00:00,baseline_94337a6ed3
2016-02-10 14:17:17.138000+00:00,baseline_94337a6ed3_end
2016-02-10 14:17:17.238000+00:00,94337a6ed3
2016-02-10 14:17:47.737000+00:00,94337a6ed3_end
2016-02-10 14:17:47.837000+00:00,ba5d65df7e
2016-02-10 14:18:02.147000+00:00,ba5d65df7e_end
2016-02-10 14:18:02.247000+00:00,baseline_761f297252
2016-02-10 14:18:05.221000+00:00,baseline_761f297252_end
2016-02-10 14:18:05.321000+00:00,761f297252
2016-02-10 14:18:25.782000+00:00,761f297252_end
2016-02-10 14:18:25.882000+00:00,a85529978a
2016-02-10 14:18:45.605000+00:00,a85529978a_end
2016-02-10 14:18:45.705000+00:00,baseline_929cbd012c
2016-02-10 14:18:48.716000+00:00,baseline_929cbd012c_end
2016-02-10 14:18:48.816000+00:00,929cbd012c
2016-02-10 14:19:09.296000+00:00,929cbd012c_end
2016-02-10 14:19:09.396000+00:00,6f0839a53d
2016-02-10 14:19:29.024000+00:00,6f0839a53d_end
2016-02-10 14:19:29.124000+00:00,baseline_594f5b2622
2016-02-10 14:19:32.146000+00:00,baseline_594f5b2622_end
2016-02-10 14:19:32.246000+00:00,594f5b2622
2016-02-10 14:20:02.722000+00:00,594f5b2622_end
2016-02-10 14:20:02.822000+00:00,ee0a8eae9e
2016-02-10 14:20:22.458000+00:00,ee0a8eae9e_end
2016-02-10 14:20:22.558000+00:00,baseline_6c9a64d0b5
2016-02-10 14:20:25.561000+00:00,baseline_6c9a64d0b5_end
2016-02-10 14:20:25.661000+00:00,6c9a64d0b5
2016-02-10 14:20:56.145000+00:00,6c9a64d0b5_end
2016-02-10 14:20:56.245000+00:00,92d7338a9f
2016-02-10 14:21:12.152000+00:00,92d7338a9f_end
2016-02-10 14:21:12.252000+00:00,baseline_dd3727d59c
2016-02-10 14:21:15.238000+00:00,baseline_dd3727d59c_end
2016-02-10 14:21:15.338000+00:00,dd3727d59c
2016-02-10 14:21:45.825000+00:00,dd3727d59c_end
2016-02-10 14:21:45.925000+00:00,ae7c54ea84
2016-02-10 14:21:59.522000+00:00,ae7c54ea84_end
2016-02-10 14:21:59.622000+00:00,baseline_210ed59bca
2016-02-10 14:22:02.606000+00:00,baseline_210ed59bca_end
2016-02-10 14:22:02.706000+00:00,210ed59bca
2016-02-10 14:22:33.188000+00:00,210ed59bca_end
2016-02-10 14:22:33.288000+00:00,7902febdab
2016-02-10 14:22:55.551000+00:00,7902febdab_end
2016-02-10 14:22:55.651000+00:00,baseline_bf6b4e013d
2016-02-10 14:22:58.687000+00:00,baseline_bf6b4e013d_end
2016-02-10 14:22:58.787000+00:00,bf6b4e013d
2016-02-10 14:23:34.266000+00:00,bf6b4e013d_end
2016-02-10 14:23:34.366000+00:00,89285953da
2016-02-10 14:23:49.232000+00:00,89285953da_end
2016-02-10 14:23:49.332000+00:00,baseline_b2403b4e95
2016-02-10 14:23:52.306000+00:00,baseline_b2403b4e95_end
2016-02-10 14:23:52.406000+00:00,b2403b4e95
2016-02-10 14:24:22.888000+00:00,b2403b4e95_end
2016-02-10 14:24:22.988000+00:00,1a960b7bad
2016-02-10 14:24:38.025000+00:00,1a960b7bad_end
2016-02-10 14:24:38.125000+00:00,baseline_6a4cb0b729
2016-02-10 14:24:41.092000+00:00,baseline_6a4cb0b729_end
2016-02-10 14:24:41.192000+00:00,6a4cb0b729
2016-02-10 14:25:11.686000+00:00,6a4cb0b729_end
2016-02-10 14:25:11.786000+00:00,5259f9c4a2
2016-02-10 14:25:26.535000+00:00,5259f9c4a2_end
2016-02-10 14:25:26.635000+00:00,baseline_80060c7893
2016-02-10 14:25:29.609000+00:00,baseline_80060c7893_end
2016-02-10 14:25:29.709000+00:00,80060c7893
2016-02-10 14:25:50.181000+00:00,80060c7893_end
2016-02-10 14:25:50.281000+00:00,5f68b98ba5
2016-02-10 14:26:04.991000+00:00,5f68b98ba5_end
2016-02-10 14:26:05.091000+00:00,baseline_4c26379220
2016-02-10 14:26:08.100000+00:00,baseline_4c26379220_end
2016-02-10 14:26:08.200000+00:00,4c26379220
2016-02-10 14:26:28.808000+00:00,4c26379220_end
2016-02-10 14:26:28.908000+00:00,8448052cd8
2016-02-10 14:26:41.471000+00:00,8448052cd8_end
2016-02-10 14:26:41.571000+00:00,124e9b960e
2016-02-10 14:28:04.193000+00:00,124e9b960e_end
2016-02-10 14:28:04.293000+00:00,8b462d8f67
2016-02-10 14:29:19.853000+00:00,8b462d8f67_end
2016-02-10 14:29:19.953000+00:00,f739d5b822
2016-02-10 14:30:54.634000+00:00,f739d5b822_end
2016-02-10 14:30:54.734000+00:00,70fa67ed9c
2016-02-10 14:32:07.563000+00:00,70fa67ed9c_end
2016-02-10 14:32:07.663000+00:00,8c68540ba8
2016-02-10 14:32:34.526000+00:00,8c68540ba8_end
2016-02-10 14:32:34.626000+00:00,d100a21d44
2016-02-10 14:33:32.206000+00:00,d100a21d44_end
2016-02-10 14:33:32.306000+00:00,faa6ebaee4
2016-02-10 14:34:17.685000+00:00,faa6ebaee4_end
